x, y, time_span
154,444,46.4564
176,460,13.9576
168,430,12.9807
160,434,11.9696
166,445,20.1182
184,471,10.9279
173,453,16.6205
162,438,15.931
156,445,30.5447
106,488,13.9372
100,465,11.78
112,468,18.6016
122,504,17.7923
136,507,18.1916
138,499,16.0198
134,496,14.9779
138,476,13.9171
146,524,28.8879
146,517,12.1103
143,498,11.4776
173,550,17.494
177,550,17.2167
170,539,15.2793
159,505,14.7022
149,485,13.0504
147,468,11.7309
147,422,34.8685
147,392,16.6133
147,385,15.6736
142,447,14.9331
148,426,14.067
152,453,13.8791
156,455,13.1468
160,458,10.7654
172,484,18.173
179,484,33.1151
172,475,14.9531
170,466,14.2892
162,468,12.8149
159,490,11.9992
151,477,19.9114
152,470,17.9346
151,491,16.8303
146,522,15.8478
164,575,30.7411
174,553,27.3747
177,553,18.7874
180,549,18.0517
197,516,20.6542
173,539,8.82313
178,531,14.6838
181,523,13.3225
173,526,28.8081
185,501,11.1602
158,523,17.5054
171,506,17.1097
178,480,15.821
164,460,16.4345
160,457,15.0453
168,467,12.5186
175,475,11.6529
169,471,34.482
172,473,16.7798
170,454,15.6109
174,438,14.7114
171,449,14.3883
167,465,13.7621
165,473,12.1689
142,466,10.8849
152,467,18.0598
153,471,32.9117
156,474,15.1094
153,473,13.4619
157,475,12.9152
154,496,13.0886
156,490,11.5258
155,471,19.559
153,466,17.152
152,463,16.4599
149,461,31.4512
153,460,12.4823
152,456,12.1088
154,454,10.9946
153,452,17.9454
155,455,17.3974
157,462,17.3651
166,465,14.6335
161,449,13.9603
161,450,28.6231
159,443,10.8657
161,443,18.1496
162,442,16.621
166,444,16.2817
163,460,16.616
162,462,14.0927
161,463,12.807
161,457,12.0362
164,452,26.9582
166,451,17.1948
166,451,15.4592
164,450,15.2807
164,447,14.3577
159,446,13.8952
158,446,13.0885
159,440,11.0643
163,437,17.6426
162,435,33.1252
167,437,14.613
167,442,13.7533
167,440,13.1369
164,443,12.0419
158,443,12.0033
155,444,11.3984
153,442,16.5633
150,450,16.0141
156,464,30.7124
147,472,12.769
137,474,12.1337
135,471,10.8579
143,471,18.705
160,460,18.3042
161,460,16.3158
157,470,14.8835
160,466,14.5365
130,511,29.8592
137,498,11.0378
148,479,17.4989
148,479,16.9762
147,481,16.2627
144,475,15.556
147,463,15.0816
147,463,13.08
141,471,11.4813
155,433,34.7223
169,398,16.5313
168,408,15.9337
163,424,15.0094
162,426,13.9071
161,426,13.898
149,451,13.2114
152,448,10.3922
145,447,18.0401
140,458,32.5639
141,460,15.2654
138,466,14.093
137,448,12.6397
148,443,13.3169
151,484,12.1809
152,491,11.05
162,481,18.4255
169,455,15.7144
156,470,31.0119
155,467,12.9021
157,479,11.6348
146,497,18.7725
147,493,18.3494
155,479,17.5521
149,511,15.9239
154,506,14.8943
158,496,13.4004
169,482,28.9484
188,485,10.393
172,457,17.7822
184,472,17.2727
172,461,16.2333
168,462,16.1506
168,466,15.6245
168,462,12.6166
154,449,12.3111
151,448,26.7785
156,447,16.9813
155,434,16.072
152,434,14.5613
143,430,14.1404
142,425,14.2749
146,425,12.0343
147,418,11.0325
147,419,18.1587
149,422,32.9793
148,424,15.2168
144,427,13.4962
143,429,12.728
142,428,12.147
128,415,10.9644
129,418,19.2982
131,422,16.9507
132,422,15.5718
137,449,30.9659
139,451,12.6478
140,459,11.9429
142,457,19.1849
145,451,17.8467
454,343,13.8703
451,355,12.881
459,352,10.9418
454,328,18.7736
454,328,17.5414
450,331,32.5515
447,331,14.6919
444,334,13.5353
441,331,13.3859
448,330,12.5433
448,325,9.85959
441,328,18.3983
446,322,16.4745
445,317,16.0292
440,305,32.1503
445,304,12.1199
448,322,11.7272
446,308,19.2942
444,309,18.5393
441,310,16.9516
442,315,21.6086
442,314,7.19623
444,322,13.0257
437,319,27.0454
439,319,17.2965
335,587,16.7588
300,626,16.1313
271,652,17.4983
275,682,14.7287
261,677,12.707
263,679,12.1936
272,682,10.2613
263,680,33.4972
270,676,15.1856
268,674,14.4456
250,673,17.6806
226,668,16.8299
209,662,16.1433
193,661,15.6244
195,661,13.9748
171,658,11.0683
158,651,36.3107
161,655,9.01078
144,655,16.1096
144,655,17.38
145,652,14.8327
142,651,13.9357
135,648,12.3165
135,632,9.98474
135,624,17.9632
131,634,29.951
135,615,12.0491
133,614,12.6134
133,614,10.3407
114,626,18.6549
101,622,16.9172
100,621,15.4728
111,617,14.3916
111,620,14.2802
93,612,28.16
79,609,10.4851
92,611,18.1437
106,615,17.6624
103,616,16.4507
125,620,14.0664
125,620,13.2546
125,620,12.4897
131,620,10.8098
136,618,34.5819
147,616,15.8473
157,614,15.8181
179,612,15.5699
181,612,14.2248
206,610,12.4024
206,609,11.6217
205,607,17.9879
205,607,17.3446
203,605,31.9749
210,613,14.4865
210,613,14.7357
210,610,13.6933
208,609,12.485
205,609,12.0508
203,610,8.93347
203,611,16.3851
194,602,15.5172
200,606,30.5508
196,606,12.9042
438,604,11.6587
523,604,19.3959
533,604,18.9882
544,604,16.7001
561,604,18.6492
568,605,14.8553
572,613,13.8732
569,611,28.7666
571,611,8.94319
573,615,17.2266
577,616,16.1543
579,614,15.3809
575,608,13.3306
574,608,12.6222
574,617,11.1869
573,614,18.594
573,613,33.3607
579,605,15.641
580,607,15.1798
584,608,14.2768
581,605,13.9773
590,604,11.8102
596,607,18.1927
634,610,17.6716
638,611,16.5805
645,610,31.3682
657,608,17.0855
660,605,16.6483
662,601,16.5759
662,601,15.1298
662,601,10.1158
659,602,17.2959
654,603,16.363
652,600,14.9631
642,599,30.5321
646,599,18.253
635,609,19.6384
628,609,21.7419
617,613,10.4356
614,613,13.5251
612,613,10.1644
611,608,13.3313
607,607,12.4686
603,607,27.0519
603,605,17.4407
603,604,16.8816
600,598,15.758
601,603,15.2669
597,604,13.3427
591,605,11.9976
596,605,19.4834
597,605,18.6164
599,605,33.4738
606,606,15.3028
614,611,14.2874
612,607,14.4806
616,610,13.6345
609,608,15.7611
609,610,10.5756
609,615,17.446
607,615,16.8865
611,617,31.7302
629,619,12.8776
642,618,13.1019
655,617,12.6656
670,614,10.8145
693,610,17.3766
692,610,16.3364
688,614,15.282
688,611,14.4133
688,612,29.2716
683,612,13.0965
682,612,10.8627
686,607,17.5368
688,602,17.4524
686,599,15.6497
686,598,14.0869
686,596,13.3028
687,594,12.3849
687,601,27.4523
686,598,17.5012
686,603,16.5568
685,605,17.4179
684,607,15.5891
680,604,13.8219
679,599,12.4682
680,601,11.5999
682,598,18.0281
704,601,33.4107
