x, y, time_span
200,226,26.6189
200,226,19.0614
197,226,18.3787
177,215,15.7583
174,207,17.2011
155,193,15.0284
156,188,11.1345
158,179,21.0737
159,184,12.0604
161,185,27.6017
164,185,16.8816
169,185,13.9195
175,188,16.8317
175,188,15.1748
176,186,10.0821
177,187,19.8901
176,188,19.0966
174,188,15.6688
176,197,33.5249
176,199,14.2789
175,202,16.1608
180,204,16.8432
180,204,12.3236
148,220,120.55
177,210,12.2134
217,214,11.5277
209,216,19.498
200,216,14.4233
202,204,15.6651
200,206,15.1111
206,204,29.9005
201,206,12.1495
200,211,9.20454
178,212,17.3648
177,212,19.7466
178,210,12.5602
177,211,13.7668
174,213,13.1979
174,216,9.14913
167,212,34.9484
167,211,14.4493
166,212,16.2265
168,211,16.0099
168,211,11.1674
172,204,20.7791
172,203,12.0361
172,202,8.26701
172,202,17.9651
173,200,30.266
170,207,15.0142
206,195,14.2703
213,188,11.4682
218,184,21.1419
215,184,10.9876
217,183,15.044
218,189,16.9696
220,193,15.8028
224,196,30.8835
222,197,12.9191
209,194,10.3543
178,206,19.8274
178,203,19.3504
167,201,14.4946
158,200,15.8963
157,201,15.3612
158,204,11.2414
157,205,37.0073
155,202,8.69212
160,205,18.3145
162,206,17.6412
163,202,13.2961
162,192,14.8701
158,193,14.0741
153,189,10.5197
152,188,19.8756
154,194,32.0337
154,202,16.8533
154,200,17.8013
157,201,14.1468
161,203,16.119
161,203,13.7355
161,202,9.23341
159,200,19.5593
158,197,18.0957
153,195,33.0023
153,195,15.5156
155,199,11.98
159,209,21.6943
160,207,12.6665
160,204,8.35001
161,194,17.7342
164,169,16.9501
173,160,13.1721
171,154,31.0671
175,154,10.6493
178,152,20.6604
177,155,11.5235
179,161,15.2421
179,161,16.7969
178,163,16.0458
179,166,12.195
179,171,13.9581
177,169,26.4351
177,169,18.7048
177,169,18.812
177,167,14.4566
176,158,16.8885
177,157,14.916
176,153,11.1901
177,154,20.7766
180,156,12.046
185,170,27.1591
184,174,16.8962
177,186,14.4136
167,201,15.7045
166,199,15.1381
166,198,10.3615
165,198,19.8756
165,196,18.9133
164,192,15.3302
159,186,32.8977
159,187,13.0875
156,188,14.1856
156,191,13.6992
156,190,9.18384
153,190,19.3463
148,188,18.0059
148,185,14.3275
148,184,16.0294
149,186,28.2311
150,185,13.1345
152,186,12.1054
153,188,9.52994
156,190,18.6827
155,191,17.0827
158,188,13.1362
158,187,14.8197
159,185,13.9531
164,189,28.9294
166,193,10.9175
169,195,15.9982
173,198,18.0645
174,198,17.0516
175,199,13.3424
177,200,13.5903
177,200,12.9234
178,200,9.72741
179,204,35.0652
179,208,14.676
179,206,16.6504
179,208,16.0185
179,207,11.1829
175,201,20.8467
166,200,12.1542
164,200,8.19782
140,235,17.8065
143,273,30.1634
149,311,14.8766
143,387,14.081
147,397,10.935
164,401,21.077
150,415,10.8008
151,436,15.1339
145,488,16.681
150,482,15.9992
144,515,30.9349
144,514,13.0073
142,560,9.8972
142,561,19.7595
145,562,19.1054
145,562,14.4477
142,560,16.112
139,558,15.6311
137,556,11.2569
146,529,37.0053
151,523,8.44544
156,511,18.2803
157,509,17.8461
162,503,13.09
170,497,14.8146
173,494,14.1687
176,485,10.066
177,487,19.9249
185,487,32.316
355,314,12.0303
332,309,9.90089
323,310,19.0404
319,308,18.0088
314,311,33.1117
309,318,14.5768
311,317,12.3053
315,319,12.1303
318,327,11.1486
319,328,17.2565
321,321,17.2209
321,315,16.5237
322,320,15.7956
329,303,31.023
326,303,10.8946
310,320,18.9569
314,319,18.2246
314,319,16.4005
310,318,15.8919
311,317,16.3852
304,308,15.5409
302,304,13.8994
298,299,26.9675
308,299,18.1206
310,300,17.4956
308,300,15.0197
306,300,15.4673
303,297,14.2505
303,297,11.9329
313,299,20.1491
312,298,16.5551
311,305,28.4583
302,314,9.73136
291,323,14.9433
266,335,15.2956
264,333,14.7848
254,336,10.9336
226,347,19.0343
225,356,18.6929
225,356,17.1357
222,351,33.1016
225,355,12.8706
235,360,13.0466
250,359,12.337
244,365,9.98817
240,367,17.9559
240,372,17.3254
239,377,15.5193
232,383,16.0669
229,379,29.0717
229,374,12.6345
218,364,11.4733
188,396,17.0889
151,411,17.339
152,411,16.6426
147,411,14.1116
148,409,14.7071
148,409,14.2109
148,407,29.4403
150,407,10.2593
154,410,16.1948
148,408,15.9616
148,406,15.3888
160,407,13.12
172,407,12.9256
182,410,12.9952
179,409,10.9833
192,410,35.2982
179,406,14.9159
187,410,15.1287
171,410,14.2163
167,408,12.4307
172,413,11.9802
173,414,19.3553
174,416,17.4584
175,416,17.5691
179,407,31.04
180,404,14.0875
182,400,13.2042
185,396,10.6116
181,394,19.2153
181,395,18.2952
174,408,16.0952
171,407,16.4757
169,409,15.9012
167,406,30.5473
166,408,12.3426
164,411,9.87316
166,410,18.0565
166,410,17.1167
168,406,15.2465
167,400,15.0209
166,399,14.8634
167,397,12.6599
162,392,29.3687
159,388,9.32675
140,371,17.8547
137,374,17.6155
144,382,13.6099
144,383,14.2094
150,389,13.2294
148,385,11.3455
150,389,19.9085
155,392,33.0763
148,386,16.0553
124,370,15.385
129,374,12.9006
134,367,13.0488
135,370,12.4008
138,377,10.0986
134,373,18.3836
133,368,17.8925
143,375,32.9133
146,377,14.2266
146,378,11.6122
144,376,20.0842
146,374,11.3848
152,367,16.959
146,322,17.3553
150,318,16.7042
156,303,15.528
157,283,30.9914
161,285,10.8225
166,288,19.0567
172,297,18.1734
174,299,16.3548
176,302,16.0989
176,300,15.1575
177,299,13.3633
176,296,13.6784
174,299,26.9552
176,295,18.0873
175,288,17.1938
173,270,15.2302
175,249,15.1202
174,244,14.2245
170,228,11.9941
173,239,20.9057
175,237,11.9241
185,253,34.6305
186,246,17.4924
186,245,14.0851
186,247,14.1713
182,242,13.3488
171,226,10.8413
171,225,19.0109
172,226,18.749
171,224,17.1939
167,218,33.4108
169,218,12.7368
173,219,13.2255
175,219,12.2811
176,220,10.1704
173,220,17.9842
173,220,17.6826
171,221,15.3863
173,222,15.6766
170,222,28.8965
170,221,12.0496
171,219,11.1941
172,216,17.899
173,215,17.3651
176,217,16.0422
178,217,14.6505
178,216,14.392
177,216,13.906
174,218,29.3198
172,216,10.3325
169,214,15.9422
165,212,16.0323
173,208,15.1644
185,201,12.816
187,192,12.7568
178,184,12.4051
177,181,10.9458
172,177,35.3175
177,179,14.8603
177,179,14.8615
180,182,14.1386
184,179,11.8363
184,170,19.8533
185,168,19.2801
187,166,17.3636
187,164,17.6346
202,149,31.0983
238,139,14.6713
228,146,13.4874
219,152,11.7437
225,152,18.9211
218,158,18.2004
206,154,16.2497
127,10,18.0884
127,43,16.44
123,38,15.0188
121,35,14.2903
119,35,13.174
113,-10,12.1996
115,0,11.0944
124,34,18.1718
124,40,33.007
122,31,15.9261
114,22,14.6768
123,46,13.6999
117,42,13.0646
120,42,12.5727
124,55,10.0455
126,58,17.1036
126,51,16.2473
105,80,31.177
106,64,22.7228
105,25,9.80247
104,23,15.4404
100,41,10.7612
104,25,16.4556
115,43,15.1793
118,48,13.9189
121,25,13.0343
123,17,28.0748
119,7,25.3674
105,25,16.3032
109,37,15.0646
116,50,13.8764
116,52,13.2129
113,49,12.3177
104,49,10.9076
106,44,34.2102
106,45,17.1417
102,30,16.1319
109,23,13.9917
111,19,12.8463
116,28,11.8694
119,25,22.3808
123,31,28.0827
117,31,27.1091
110,24,17.4902
109,25,16.5295
114,26,15.988
124,32,14.438
131,35,13.4226
137,31,12.0283
134,25,11.1608
134,24,18.7061
135,0,33.9013
145,-13,16.9997
154,-9,15.2316
161,-13,14.714
186,-15,13.1657
181,-6,11.4092
181,-6,19.1344
155,-18,17.4031
161,-18,16.7649
164,-28,32.1047
162,-20,13.9723
161,-7,15.4963
159,-13,13.4836
144,33,10.604
147,26,17.7408
148,23,16.5159
150,23,15.3568
175,36,13.2089
171,20,28.9221
171,30,11.0804
137,13,18.2489
138,11,18.9193
139,25,16.683
131,18,15.4469
136,39,14.7573
134,36,12.6189
132,49,12.4665
132,55,26.5858
132,63,18.2751
134,30,16.5699
135,22,16.4633
138,31,16.378
125,30,13.5109
129,30,12.5964
150,11,12.0078
136,22,10.3983
163,48,33.4567
167,27,16.7347
163,32,15.1184
161,54,15.5446
166,24,22.9262
158,24,7.62771
155,21,12.223
149,24,9.98705
136,28,16.8994
127,26,34.2859
125,18,15.6454
126,7,14.417
122,8,13.2601
122,8,13.4806
121,8,10.8452
127,9,13.5725
147,25,14.3618
143,21,12.8961
139,17,27.186
143,18,17.7951
143,18,16.7848
152,28,15.0287
152,28,14.0167
159,37,12.657
170,55,11.997
172,52,18.9076
170,41,17.7203
170,42,36.3137
167,49,10.4263
167,56,17.8637
168,58,18.4939
167,54,18.9685
163,53,15.7917
164,53,13.5562
162,50,11.5974
157,42,19.6301
163,28,33.551
171,26,16.6395
160,26,17.2295
158,30,16.1204
158,38,17.7817
156,42,14.4326
144,48,12.6081
145,52,10.1104
145,51,20.2904
147,49,24.8218
150,48,15.1812
151,45,13.6727
152,44,13.1918
158,35,12.3727
158,40,9.95074
158,42,18.1464
159,42,16.9275
162,41,15.1384
166,33,30.5869
165,34,12.309
166,29,12.2246
175,30,15.2993
179,30,12.0122
171,30,11.4325
163,22,15.5878
155,16,15.053
157,12,12.5169
147,15,27.2327
137,33,18.4808
146,35,18.1261
140,39,17.1367
139,34,15.5047
139,36,13.7618
141,41,12.2952
140,41,12.4879
144,36,8.11371
162,57,31.3534
161,59,13.3651
