x, y, time_span
140,127,15.5451
151,64,30.9452
150,72,12.6532
150,68,11.9731
150,74,19.8519
148,74,18.5636
143,90,16.973
138,100,16.1676
137,109,15.032
136,113,15.2401
133,116,28.8428
139,112,11.9629
142,111,18.3933
141,116,17.2718
138,121,17.4248
142,117,15.4702
140,113,13.7068
138,111,12.6076
132,98,12.1255
139,108,26.9388
152,131,17.1267
152,131,16.8054
152,130,16.1855
151,127,15.3202
136,109,12.8752
131,103,12.0009
132,109,11.1185
131,110,17.5655
135,102,32.8848
151,74,14.657
142,78,14.3793
151,64,13.5238
151,70,12.3578
151,87,14.6974
147,102,10.3514
146,113,16.7189
155,132,16.4826
154,133,30.7161
155,135,13.0883
154,123,12.2555
155,126,11.1725
151,121,18.9008
148,114,31.7196
145,114,15.1665
149,112,13.912
139,112,29.067
138,110,13.5129
138,101,10.0406
138,108,17.686
129,105,17.1499
119,109,14.6313
152,137,14.0115
148,126,12.8969
132,113,11.6539
167,86,34.8578
177,73,16.6248
170,83,16.6456
179,68,15.7008
171,74,14.7247
155,90,13.2872
173,69,11.8048
161,84,18.6328
159,87,17.7325
144,107,32.6053
147,110,14.7012
149,113,14.4188
151,128,13.0219
150,127,12.6492
143,122,11.3871
139,120,17.678
141,121,18.088
140,121,16.0748
173,140,31.0507
174,140,13.289
175,139,11.624
178,139,19.6042
190,132,19.273
187,135,16.7702
169,112,16.3189
170,111,15.0721
169,109,13.9305
169,103,29.8066
169,102,10.7304
174,105,17.8933
175,106,17.6549
186,120,16.6318
179,112,15.4197
179,114,28.5682
173,112,11.779
171,106,34.8297
171,111,16.8794
165,109,16.0394
160,112,15.0599
163,111,15.0336
167,115,13.6303
180,124,11.639
177,122,18.7741
180,124,18.0872
174,119,33.1315
171,117,15.3193
162,111,14.0661
162,113,14.2452
159,115,13.095
162,122,10.6538
166,127,18.1717
163,124,17.3667
164,122,15.6264
153,109,31.195
159,116,12.6336
144,102,12.249
144,100,11.5868
156,104,18.3623
164,97,17.42
168,89,16.1843
160,89,14.6613
166,88,14.0004
160,89,28.7188
149,108,11.0431
150,116,17.7292
146,118,16.9033
128,99,17.0908
137,137,15.599
141,126,14.5135
145,117,13.0653
151,105,12.1119
155,106,27.237
144,102,16.9908
138,82,15.8753
138,87,15.7657
132,93,15.1822
131,95,12.5969
130,97,11.9077
132,93,18.8573
135,89,17.8923
123,106,34.2572
118,102,14.6819
150,116,13.9885
150,131,13.6723
151,132,12.6132
152,128,11.328
150,121,17.9602
149,114,16.5201
150,106,15.9888
144,85,30.6277
144,84,13.0037
148,90,11.8698
152,96,19.1974
154,99,18.7747
139,111,17.3445
135,109,15.7222
146,107,14.9651
149,105,14.1665
145,99,29.0492
142,121,25.6075
79,217,196.572
73,190,11.6894
68,179,18.1954
66,173,17.6474
68,178,32.2893
75,177,14.6752
81,179,13.75
93,190,13.0404
100,195,13.0714
101,193,10.9937
107,197,17.525
103,197,16.9685
96,194,15.7289
99,181,30.8703
103,181,12.7375
79,161,11.4727
84,154,19.7873
93,159,18.875
107,161,16.2584
132,172,15.7921
134,174,15.097
145,178,13.3606
150,162,11.3371
132,146,17.7302
123,143,32.5987
121,136,15.618
117,146,29.6205
118,150,12.2989
118,151,25.6595
123,147,16.9781
187,131,46.9753
231,192,17.2383
221,178,13.6523
201,149,11.519
231,219,23.3673
241,235,11.1145
242,229,16.4035
248,242,16.6971
251,244,16.1991
253,248,37.0108
247,242,3.41363
234,237,18.8477
230,235,17.9067
232,239,13.9477
225,233,12.7394
236,230,14.2168
237,228,11.8188
235,227,18.8761
235,225,33.098
231,218,15.6721
226,218,14.9735
226,219,13.6203
227,219,12.1357
233,221,11.0626
235,221,17.9381
237,222,17.1669
236,229,16.2661
235,236,30.9896
234,239,14.1137
237,252,12.8156
242,260,11.5615
244,259,18.272
244,248,17.1184
245,256,15.9974
245,254,16.5074
244,252,14.106
241,251,30.293
238,251,11.6542
235,245,18.9458
236,242,19.4328
238,228,16.0687
240,226,15.2222
239,207,15.5723
239,200,12.9245
240,194,11.9223
242,198,35.1488
242,214,17.7712
247,220,18.9586
259,239,15.6198
257,244,14.2481
277,239,14.4545
294,201,12.9691
283,219,10.799
281,220,19.2855
