x, y, time_span
434,482,11.935
439,484,15.6451
446,487,17.2174
432,490,17.6611
435,492,11.4998
443,493,21.4104
428,485,13.8639
439,487,8.53092
435,486,36.0117
445,489,6.28867
443,490,15.6929
424,492,16.7114
434,493,11.5127
442,495,23.0232
424,499,14.8006
427,500,8.70639
433,500,18.1872
460,504,30.0656
442,517,15.2162
451,518,14.9693
460,508,10.7837
465,513,21.621
452,513,12.4311
449,511,6.94629
457,512,16.9719
447,514,16.8144
453,511,31.0094
448,512,13.373
448,511,9.70998
448,511,19.9554
440,504,19.6371
445,497,14.6197
450,496,15.7233
433,497,15.1086
438,497,10.6194
432,495,37.3894
444,497,8.77141
447,498,18.0209
432,494,18.7841
438,495,12.6586
449,497,18.0268
434,495,15.107
439,495,10.0139
445,494,20.2102
464,494,23.8422
473,493,16.9022
465,492,16.7071
453,492,12.465
436,504,15.3601
438,505,14.452
452,507,8.59468
456,507,19.7681
441,510,18.4611
474,501,32.2776
461,506,15.1279
450,509,12.0764
456,507,12.9632
441,506,13.2987
450,504,7.51198
460,507,18.3164
447,508,20.8407
450,507,4.53417
448,509,31.2046
461,511,10.5737
460,512,19.5619
433,504,20.0223
444,505,6.73079
454,507,16.4216
460,508,16.2298
458,508,11.6315
474,512,21.2851
489,515,26.0727
487,515,18.4416
507,529,18.5517
506,531,14.6026
526,532,16.8571
496,531,16.7324
492,532,11.4067
496,533,20.4505
487,535,12.5397
492,536,26.4387
484,534,17.4289
498,536,13.7021
508,539,15.5657
489,534,15.3718
500,531,9.65131
505,530,19.2082
487,528,20.0074
493,529,6.55889
481,527,33.5492
492,528,12.1216
489,528,13.3557
475,528,14.4734
481,529,8.68708
490,531,19.4427
483,532,19.0645
488,534,13.8004
493,535,15.347
515,536,27.7638
521,536,20.3316
514,536,13.0537
506,537,8.92071
502,533,18.8741
477,534,18.64
473,532,12.7592
475,531,14.4743
462,528,15.5172
469,525,28.3826
463,523,11.519
463,522,16.033
467,522,17.3851
453,520,17.4688
455,521,11.5931
461,523,21.3758
474,525,13.356
478,526,8.44248
488,530,35.4216
508,528,14.3401
516,527,15.4788
509,519,16.3621
516,527,10.5198
526,530,21.0637
505,530,12.8998
506,532,7.78958
507,536,17.3012
521,545,30.1041
524,548,14.5723
514,545,17.2035
508,542,11.016
520,544,21.1032
530,542,13.4375
544,557,8.05999
545,561,16.6949
578,575,16.386
744,621,45.0968
765,661,9.85077
864,716,37.0656
1026,734,23.1328
1022,744,15.4906
1000,742,10.6755
1013,739,36.949
967,749,7.81312
934,754,17.3863
972,736,17.7116
978,693,12.2126
1036,706,15.2411
1032,699,14.0923
1040,688,27.3969
1132,728,48.3887
1082,708,16.501
894,671,12.3471
524,608,30.4448
527,610,8.88942
535,614,18.1025
524,616,18.728
546,632,32.2751
529,625,15.3349
530,626,12.2873
531,627,13.5573
515,617,12.937
