x, y, time_span
494,228,48.5634
496,221,43.8497
501,219,31.9492
503,217,15.302
504,212,28.1045
504,213,11.8084
504,207,49.907
501,197,30.5744
502,196,14.8599
501,195,26.6848
500,195,18.9305
495,187,34.2314
498,188,45.481
500,188,14.3763
501,184,25.7326
499,174,17.6511
504,175,30.753
506,176,14.4355
501,177,28.8756
500,179,11.7904
491,182,34.1458
492,180,17.1026
495,174,29.9214
495,174,13.2998
496,162,43.5682
494,159,32.8938
493,162,18.0936
498,178,28.8618
504,182,12.4746
499,181,25.7929
505,184,47.4706
501,171,15.6326
495,162,31.746
499,161,11.74
500,161,48.6506
504,139,30.5902
504,139,14.1757
505,146,27.2964
505,145,18.4892
512,150,32.6316
517,150,15.6449
516,152,11.0384
495,163,37.643
448,175,8.55413
464,166,18.7701
473,161,18.5753
491,150,13.1166
491,151,14.7492
492,152,14.5361
501,149,9.93906
515,147,19.8253
514,147,32.6731
512,146,17.48
509,140,17.2882
509,140,12.4846
510,144,13.9103
509,147,13.6557
508,146,8.72337
504,152,18.7499
507,145,18.6133
516,151,33.1807
509,161,16.1149
512,163,10.8759
515,162,22.2115
513,162,13.0554
509,160,7.78565
504,163,17.8297
496,161,17.6918
494,160,13.2167
493,164,31.7198
496,169,10.8568
496,172,20.835
505,169,12.6202
510,168,6.90011
509,159,16.7333
507,159,16.7284
505,160,12.1284
503,168,13.7717
505,176,27.359
500,175,19.42
497,185,19.3258
497,180,13.8101
501,180,16.2173
516,162,15.65
509,152,28.8439
506,156,12.6876
518,182,26.9677
522,180,18.1122
523,183,32.0425
524,184,14.8406
528,188,27.6649
526,195,19.4296
532,190,49.5795
534,177,30.3914
536,173,14.4978
530,185,26.5989
532,183,18.5158
534,184,31.6284
534,181,46.0281
534,180,13.7217
529,189,26.0029
531,188,18.2119
531,188,30.8947
530,188,14.6888
524,180,28.8337
524,177,11.9351
524,172,33.7546
524,171,16.9355
526,177,29.6345
530,175,13.5065
530,178,43.6316
530,167,32.3152
528,164,16.4767
527,192,28.6433
520,179,12.4819
508,161,25.6236
513,156,47.351
526,177,15.3495
506,162,27.706
501,161,19.3856
502,163,32.5691
502,164,16.4497
503,165,30.7545
520,178,14.1715
520,178,27.9106
518,177,19.2292
517,161,31.7503
512,169,15.5774
510,159,45.6165
488,151,26.4024
487,152,19.1378
483,149,30.5038
480,148,14.5434
489,155,27.6535
495,153,49.2008
493,150,18.1026
491,146,29.8261
534,174,14.5384
524,164,26.7649
470,208,14.1238
475,211,16.1109
484,218,15.3846
487,216,10.8188
493,208,21.577
487,207,11.4685
489,201,15.6113
482,197,17.3646
467,196,29.4615
463,200,14.4047
461,199,13.3525
462,198,28.0243
463,196,11.7188
464,190,14.6386
463,191,16.139
459,198,14.9162
465,193,30.1025
468,192,11.9649
447,187,17.0665
462,188,20.3136
468,185,10.0426
448,178,13.5858
441,179,14.9062
456,182,14.0473
474,205,10.3912
487,216,36.0215
472,207,7.89233
485,215,17.2064
483,224,16.6639
452,232,12.5467
443,226,14.542
450,223,12.9163
421,202,9.64333
447,191,18.7636
404,217,31.5751
411,214,15.7897
395,227,14.7982
401,224,12.2086
440,213,13.6453
472,201,12.5089
469,201,8.7873
470,201,18.1368
470,203,17.5324
472,199,32.2671
474,198,15.2371
474,198,11.2923
476,199,20.5092
471,190,11.5862
475,191,15.5301
477,192,16.9998
478,194,18.8398
475,193,12.5767
481,194,30.2297
474,193,10.2989
472,195,19.1135
469,195,18.7318
469,195,14.7575
460,202,17.0196
467,199,15.222
469,197,12.0867
475,194,13.1125
481,192,25.5357
483,191,18.5371
486,185,17.165
486,186,14.8577
490,189,16.0952
485,189,14.5721
486,186,10.3891
486,186,19.9721
489,181,19.0576
486,177,34.0655
479,179,16.0067
479,170,13.3046
477,179,14.714
479,178,13.9534
482,177,9.57024
480,178,19.0917
471,185,18.2131
460,196,14.5556
436,218,32.0649
426,224,12.118
321,317,12.9406
327,310,12.6569
319,309,9.0204
317,310,18.263
319,312,17.7963
322,316,13.5713
322,329,15.3913
323,329,27.6797
325,326,20.0777
326,326,11.1384
330,328,16.3474
333,342,17.9099
333,339,17.1699
334,348,12.5618
334,347,14.0584
333,348,13.2743
332,338,28.2412
331,337,10.1567
330,333,15.2639
324,319,16.6159
324,321,15.9858
327,329,11.5941
327,330,21.2105
330,325,12.3315
332,322,8.51793
327,330,34.0597
326,325,14.0845
325,324,15.2788
322,328,15.315
326,334,10.5649
326,337,21.5754
324,342,11.336
323,340,15.5755
322,343,17.2265
321,340,29.5603
320,333,13.3583
319,330,13.3445
316,329,28.2374
315,329,10.9594
314,327,14.5257
314,327,16.078
313,328,15.2931
312,327,30.526
311,327,12.1891
309,327,9.11538
306,330,18.9486
306,329,18.0341
306,329,13.5855
308,325,16.5986
317,319,14.2476
319,315,10.5927
320,316,36.27
321,316,7.94673
322,325,17.3232
324,325,16.5019
323,326,12.5062
330,345,14.7226
338,350,13.1426
342,352,9.47022
355,358,19.0562
399,408,31.6197
408,431,16.1674
413,440,15.2123
415,430,12.3468
415,427,13.6322
411,426,13.3357
407,422,8.53721
407,420,18.0471
410,426,17.1074
418,426,32.2175
415,428,14.2207
445,480,11.1585
457,500,20.7052
460,503,11.9634
461,500,15.6333
468,506,16.3768
475,503,16.2436
466,503,12.4596
471,497,30.2597
469,499,9.95306
469,506,19.6866
469,507,18.9753
471,509,14.5981
473,509,17.7155
475,505,16.6937
473,506,12.2545
472,500,14.6663
473,498,26.0622
471,499,19.0277
470,500,17.89
469,495,14.6076
480,508,15.7146
469,515,15.2483
464,509,11.7957
464,508,21.3475
464,508,12.4048
469,507,27.4996
468,507,16.1013
467,506,12.8013
457,511,14.6602
458,509,14.1156
