x, y, time_span
288,313,42.1751
285,314,31.7705
285,312,14.6152
283,312,28.0652
283,309,11.7127
284,307,32.9976
285,307,45.3197
285,306,12.9492
284,306,26.5271
278,309,18.3593
279,308,31.9953
295,305,15.8134
317,300,29.0213
335,285,11.441
371,253,32.9902
408,218,16.8643
412,214,30.541
413,207,15.1703
435,200,43.8927
430,202,14.4353
391,222,16.191
394,221,15.7773
377,227,12.1139
358,232,13.2607
397,210,13.6369
381,213,27.1703
402,189,47.202
406,185,14.8623
406,188,10.9991
457,197,20.8841
463,198,12.1599
464,191,26.3677
465,183,17.9566
471,174,31.9595
473,173,14.1889
473,169,27.1804
471,164,19.0939
469,160,32.9211
470,156,16.4111
459,163,45.5591
446,179,8.18243
454,182,17.8245
457,179,17.6917
461,180,31.2025
445,198,15.5863
461,194,27.942
467,177,48.7482
457,192,16.4529
463,189,30.4119
429,211,14.2086
443,201,28.9133
446,198,11.7555
448,191,33.007
439,197,15.4917
461,198,29.2462
447,203,12.8825
474,243,27.0125
457,281,29.6413
453,304,33.5215
490,347,28.0639
493,358,11.7575
519,404,33.3602
514,411,17.4254
604,469,30.2639
536,500,26.4442
578,496,19.4704
576,526,19.6687
580,550,33.0639
584,562,16.3795
625,564,30.696
595,566,15.0439
619,569,27.0681
587,578,17.7927
521,765,31.9577
526,923,15.547
527,953,29.328
659,702,13.6854
636,704,41.7744
692,674,30.6073
734,631,14.0414
588,713,28.5481
601,710,11.8047
588,713,33.1935
743,717,45.1654
734,714,12.9104
781,664,213.79
287,655,51.3086
510,653,33.2175
648,650,15.9793
672,664,29.561
455,637,14.1869
478,653,27.4714
548,673,47.1375
545,660,14.6687
544,641,28.5283
509,624,12.4734
420,608,26.1317
358,612,17.8275
345,609,31.0363
343,610,13.7395
312,614,27.7164
310,611,19.1179
302,601,32.884
286,601,17.0403
277,601,46.0018
223,610,8.60418
237,601,18.1252
231,602,17.865
251,594,31.7234
223,596,16.6834
223,582,28.2829
226,554,41.1084
219,529,17.0902
198,508,30.385
187,483,14.2997
184,482,27.8353
178,484,20.8354
168,481,25.3185
171,481,15.9622
161,474,29.0526
152,473,13.4488
150,473,26.7517
146,469,19.6992
146,459,47.1849
159,441,10.04
160,436,19.3156
278,229,19.5471
276,228,20.4245
274,228,5.87226
272,227,17.6667
273,228,15.2759
272,230,10.8731
269,230,21.0334
267,231,24.9379
264,232,18.3195
265,233,17.6988
285,244,13.0192
297,254,16.9111
298,257,14.2454
301,259,9.8742
303,263,20.2719
304,262,11.4831
307,261,34.5723
306,260,16.5596
307,257,14.3233
309,248,15.4149
308,246,15.8394
309,248,9.34532
308,248,19.4424
307,251,18.4573
308,253,14.205
315,255,32.5217
314,255,11.79
334,245,21.293
380,218,12.8849
413,203,8.00347
404,208,18.1399
422,201,17.2459
433,195,12.9859
443,196,15.3528
443,198,26.9339
442,196,20.2672
445,197,11.7094
444,196,16.1648
444,198,18.4488
441,200,16.0935
440,201,12.1615
440,199,14.2444
441,203,13.4082
440,205,28.3554
441,206,10.4458
443,202,15.1202
444,200,18.1974
443,201,20.6507
442,204,4.08337
443,203,14.6017
435,203,12.5979
432,203,7.93934
284,181,34.4023
245,179,13.6248
196,170,15.5042
190,168,15.1991
191,168,9.77758
181,159,20.1757
175,157,11.4686
174,157,14.8323
173,156,17.2441
171,155,32.6305
172,157,14.191
172,157,14.2002
177,157,8.89888
180,159,20.2592
182,160,10.4193
183,160,14.0237
188,159,16.2692
189,160,15.4915
190,159,30.2899
189,158,12.4372
187,161,8.70058
181,161,19.2711
194,174,18.6076
307,274,12.9081
310,277,15.2942
315,282,14.5072
317,284,9.95807
326,295,36.5352
322,293,7.68375
322,297,33.1109
318,296,12.129
314,295,14.2312
311,291,13.4378
314,291,9.04216
319,292,19.2128
319,293,31.1852
320,296,16.5125
319,302,15.9098
316,302,11.2302
315,304,22.5675
316,305,12.6442
320,304,8.13139
319,304,18.2434
320,307,17.6296
326,305,32.3347
324,306,14.5303
336,295,10.6774
459,170,21.2714
461,167,12.3248
464,164,6.90158
465,162,17.2835
467,160,16.3035
469,158,12.0328
468,160,30.2195
468,161,9.97532
468,163,19.2474
467,161,19.2306
465,163,14.0622
463,164,16.3286
462,162,17.0653
464,163,12.1595
464,162,14.1531
464,163,24.9863
466,161,18.1348
466,161,17.8267
465,162,13.0634
465,162,16.4237
459,157,14.3819
448,162,9.93629
434,162,20.1214
299,164,11.2544
251,162,34.1965
240,161,16.5294
217,158,13.0447
182,152,15.1558
186,154,14.4864
177,156,9.35781
175,159,19.2526
175,159,18.5417
177,160,14.0019
178,162,32.4221
183,163,11.9923
185,166,21.6164
185,165,13.5312
