x, y, time_span
128,48,52.1436
168,69,10.8181
131,61,33.0311
128,65,13.475
128,63,26.2022
136,24,17.0897
147,68,32.3547
145,91,14.2868
144,96,29.1733
145,87,11.1003
140,84,33.4681
142,76,16.2213
142,61,46.2233
157,87,27.4487
170,95,19.1039
145,88,32.1322
158,90,45.1835
124,37,42.2305
123,28,17.3891
126,93,31.2976
123,169,14.1094
122,140,28.0768
144,96,11.2171
148,98,34.2871
142,107,16.3796
150,101,31.2143
148,118,13.0224
132,120,27.0113
125,80,18.6108
100,55,48.3027
106,61,29.5688
138,85,13.2227
138,98,26.0825
130,85,17.1432
136,92,31.1432
137,69,43.8566
136,68,19.5627
132,83,33.4228
134,84,16.1474
143,88,30.2393
148,89,17.6544
149,87,28.0774
130,75,10.6373
132,81,32.8315
133,91,16.434
131,96,29.1262
121,95,12.1912
102,113,42.2085
106,127,31.3652
118,157,15.1546
133,135,28.2646
128,120,10.8635
122,105,33.061
103,100,51.23
103,97,18.5234
89,116,29.0679
84,117,42.3107
109,128,16.4169
79,133,29.9696
97,126,12.7579
96,105,27.1906
84,94,17.0282
103,102,31.0269
116,50,14.0068
85,175,44.0631
89,180,25.3416
95,191,17.1443
117,140,75.0502
47,156,53.3065
75,110,19.9341
105,192,22.718
107,152,13.0799
107,151,26.9233
97,141,18.0461
103,112,33.0904
115,101,17.3968
90,103,28.9639
49,68,12.1016
45,77,25.194
94,136,15.9357
59,114,76.1921
88,131,11.9798
112,192,33.5393
111,219,45.8845
145,157,43.0213
122,170,48.1513
121,193,14.8006
78,179,28.9669
81,155,42.8653
55,144,16.7757
124,191,31.6468
130,197,14.1459
144,211,27.7653
144,211,18.8354
141,204,48.9272
126,193,30.3293
36,127,13.6744
49,142,26.8494
96,180,47.9939
105,173,44.7894
59,165,42.9205
54,176,16.8458
50,154,30.8791
88,177,13.8821
68,161,29.1163
61,156,11.5466
73,178,33.9854
77,177,17.5246
126,200,29.8182
121,200,13.0077
164,218,43.0361
164,218,32.7017
153,214,17.2215
52,141,29.1743
90,170,12.0691
87,158,25.103
323,265,12.0819
325,266,11.0327
336,259,16.6714
332,261,16.0465
328,267,16.332
328,265,13.8981
328,266,12.9767
329,267,11.9921
331,279,34.847
334,280,20.9252
339,276,13.1384
355,282,11.378
346,282,20.5834
350,281,8.81179
349,280,16.2364
347,277,17.4363
347,277,16.9067
345,269,26.4022
345,259,15.8463
348,261,15.4767
349,262,13.8271
350,275,12.2416
348,278,14.1338
346,272,12.618
343,265,11.3409
341,262,15.8472
336,253,30.6118
340,258,13.6815
340,261,12.2987
341,269,11.445
339,268,17.7855
334,268,16.8159
334,267,15.4656
340,266,14.8744
337,267,13.8787
335,256,29.1907
337,248,15.1274
338,249,13.8592
343,258,13.8056
344,260,11.931
348,267,17.6951
348,267,17.585
347,270,16.8361
334,264,14.6348
334,258,30.9453
327,250,12.2582
325,247,13.2849
327,244,11.9645
327,242,17.3865
329,240,14.6339
332,247,12.8385
333,255,11.6926
334,256,19.0099
331,255,32.3483
331,255,18.6429
333,270,18.5128
333,271,16.9645
328,264,17.1106
328,257,14.2785
330,258,13.0535
335,260,12.4457
333,262,11.2686
332,258,34.667
332,257,16.8784
332,254,15.8035
332,263,15.3017
332,264,13.3485
336,263,11.5098
336,259,18.837
337,253,18.1008
339,258,17.2783
339,259,32.8007
334,255,13.9737
333,256,13.9706
335,260,12.5656
334,263,11.2987
329,272,17.9694
331,274,16.8753
332,270,15.493
330,268,14.8056
328,271,29.7618
326,277,14.04
326,279,12.2078
326,280,11.1466
326,279,17.3456
326,280,16.662
324,268,14.1515
325,272,13.8187
331,266,14.9223
318,234,28.3364
322,239,10.434
326,241,17.8834
323,240,16.9347
327,245,15.4626
328,247,13.2254
332,265,12.6427
333,267,12.099
334,266,10.789
334,269,35.0636
339,267,15.7573
338,265,16.3584
340,265,16.3048
337,260,13.4577
337,259,11.9693
337,257,20.0992
336,256,9.33635
335,254,17.1121
331,251,31.668
327,250,14.4824
331,250,14.0785
330,255,12.8437
328,257,10.7442
324,251,18.2728
323,249,16.1993
324,255,18.6437
329,261,18.8094
332,260,27.5505
332,260,18.1237
334,261,15.8587
334,261,14.6983
337,264,14.0571
334,264,13.344
327,263,11.8257
323,262,18.9839
323,260,17.3762
320,255,33.8745
325,251,18.7989
326,249,19.9748
326,248,20.3202
333,258,8.97922
334,260,15.0816
332,263,13.7531
329,266,11.7892
330,271,19.4695
329,273,33.925
330,278,17.3966
329,278,17.2318
328,277,15.5424
321,263,15.7599
315,252,13.9957
315,251,12.5261
326,253,10.6259
327,253,18.2229
323,255,32.7433
323,256,15.1895
324,266,14.4957
328,264,13.7569
327,264,13.3997
327,246,10.0835
326,246,18.7009
326,246,16.4761
327,249,15.4286
328,249,30.8317
328,254,15.3267
332,261,13.5693
328,268,15.1849
328,269,12.5332
328,267,10.0591
326,265,15.8197
323,259,12.0019
321,260,11.1755
328,270,33.48
329,269,16.8524
330,266,15.8191
329,266,13.457
326,262,13.0907
320,254,13.1684
320,255,10.5745
320,254,18.7369
320,254,17.2579
322,252,32.2248
325,248,22.308
330,248,13.5586
330,249,15.0894
336,255,14.6056
334,253,14.4506
337,257,15.8506
333,253,16.5501
334,253,19.8933
332,236,32.9016
333,234,13.5845
331,241,7.81657
332,247,10.3668
340,268,13.8314
341,270,9.35794
340,274,15.329
339,266,12.4511
339,265,11.9459
340,267,34.681
340,268,18.0762
340,264,17.3319
341,266,14.5964
363,234,28.1276
362,237,9.77787
359,242,15.113
353,241,14.3756
353,242,13.9246
349,238,13.026
352,243,12.9574
354,242,11.0542
353,240,16.8614
344,253,33.1596
335,260,13.8644
320,275,13.159
286,309,12.3874
283,311,11.0358
294,323,20.3058
291,328,10.9008
287,326,15.792
282,316,15.1277
288,320,29.6002
282,317,12.1571
279,309,13.6568
284,312,10.5039
287,313,19.3381
292,316,19.4723
302,325,16.6547
302,321,14.577
299,324,13.2349
300,327,28.0752
293,332,12.4877
288,338,11.5569
287,338,19.798
287,336,19.832
284,341,17.6017
284,340,17.5925
289,337,18.2621
287,340,16.8519
289,339,32.3846
287,341,14.6828
290,343,13.7516
294,340,8.54607
293,334,13.5378
295,333,13.37
295,333,12.5581
293,338,10.3838
293,337,17.5895
296,339,32.1522
294,339,14.6382
295,332,13.9542
292,333,12.042
294,328,12.1252
291,327,11.2223
290,330,18.7337
291,331,17.2312
292,327,16.3877
289,317,30.8868
287,320,12.9036
285,330,11.1115
283,328,18.6089
291,332,18.0622
292,332,16.6533
294,327,16.3226
294,326,17.1469
293,326,13.8521
290,326,30.9192
292,325,11.3366
301,323,19.6178
299,321,16.9196
300,319,15.2512
297,312,15.0646
296,312,15.1914
290,305,13.7103
288,302,11.748
289,302,34.1363
293,307,17.0521
294,309,16.0037
293,312,14.0338
295,314,14.2919
296,314,14.5672
295,316,12.1944
293,317,11.1999
290,321,17.8898
287,316,32.7494
285,315,14.9518
286,317,12.8647
289,318,12.6712
288,318,12.1801
290,320,11.5299
291,321,18.6278
292,318,17.967
293,318,15.7139
295,317,33.2198
300,315,14.2222
301,317,12.6902
313,318,12.3038
313,317,11.0708
314,316,17.2668
313,315,16.9873
313,315,15.4198
310,311,13.9691
305,306,28.1059
304,307,11.4159
301,303,18.6673
299,301,16.8154
301,310,17.0753
309,310,15.6267
309,310,14.013
307,304,14.103
305,305,12.6134
302,304,27.2638
303,305,16.338
301,308,14.4887
298,310,14.2067
299,311,14.993
300,308,12.7682
302,305,12.0047
303,303,10.76
305,297,17.6424
304,297,32.3728
304,301,14.7219
302,299,13.4439
296,299,13.1393
301,303,11.8309
294,298,18.6491
294,297,18.7666
299,298,17.0357
295,296,16.066
300,294,31.0304
299,293,12.3899
303,294,11.3612
311,293,18.1384
319,297,18.6326
319,297,17.4299
320,297,16.0039
316,295,14.6327
319,302,14.9592
316,301,28.3968
316,302,10.512
314,299,17.1254
310,298,16.1523
309,297,16.2236
313,300,14.4093
313,299,14.1106
311,297,12.7018
309,295,10.9589
304,294,34.4001
304,295,15.8092
302,294,15.1077
303,295,14.218
303,296,12.6608
306,297,12.6674
326,298,12.3226
326,299,9.63547
323,299,17.2235
325,299,31.7602
324,299,14.019
325,299,13.1618
322,300,11.3788
319,301,19.6934
322,303,18.9345
324,304,17.6429
327,306,16.9982
331,308,15.1669
333,309,29.9747
332,307,12.4101
332,306,10.7652
329,302,18.6616
331,301,17.7834
328,301,16.5247
319,303,16.0759
319,301,14.4939
311,291,12.642
303,278,28.1293
315,292,9.75822
318,294,16.9857
318,295,16.1927
313,294,15.0494
317,299,14.832
321,300,14.4025
327,306,11.6183
326,306,18.9322
328,301,33.7353
326,300,15.9283
317,299,15.7865
316,299,13.6336
319,301,12.98
329,302,13.0568
330,301,12.6957
330,301,10.5128
325,304,17.6838
319,299,32.2859
319,304,14.171
327,293,12.6544
337,273,13.2936
345,273,12.8927
356,275,11.4295
249,299,30.5582
247,299,8.11627
257,297,17.9525
259,315,16.7801
256,308,13.6512
257,308,14.733
255,307,13.7073
254,307,11.01
251,305,20.5545
251,305,25.8745
247,308,18.3567
247,304,16.2157
248,304,12.4244
248,303,18.1664
247,303,15.0413
244,298,12.7947
244,296,12.2086
246,296,12.4882
249,304,28.2817
251,304,8.81157
251,305,11.4657
250,305,20.5386
249,303,11.61
247,301,16.4058
247,300,17.6796
246,300,18.498
245,301,15.7497
246,302,32.6133
247,302,11.4278
287,233,21.3803
290,227,11.8975
291,225,15.4985
294,220,16.7171
294,225,15.5926
294,226,14.2629
