x, y, time_span
188,505,32.3277
193,504,17.0165
166,505,17.8597
171,504,12.031
190,502,13.8394
167,503,14.1514
161,503,8.94583
167,502,18.7132
155,504,18.9675
158,503,48.6149
169,504,12.4297
180,503,13.7228
158,507,14.586
167,505,9.50106
175,503,17.6993
155,503,17.8719
160,501,13.8369
155,500,32.0749
164,500,10.8663
164,499,20.2175
152,500,13.3947
158,500,9.53797
165,499,17.2162
152,501,16.8654
158,499,11.9374
162,498,21.4537
181,494,26.405
189,491,19.3367
171,493,19.4687
171,493,14.2122
183,492,16.0219
159,493,15.9542
156,493,12.0286
160,493,12.421
152,497,12.6009
168,497,26.5495
159,496,17.6889
170,495,13.6111
176,495,15.6478
165,498,15.5459
163,498,9.95671
169,497,19.4799
157,501,19.4917
159,502,49.6771
166,500,12.5729
186,499,14.7503
165,501,14.9623
177,499,8.82057
179,498,18.5327
154,502,18.4257
158,500,13.7247
163,499,17.7171
181,496,28.6247
188,493,12.6186
179,494,13.7487
170,496,7.74942
186,495,18.7724
167,498,17.3883
158,500,12.6703
163,499,14.8734
152,503,14.682
164,503,28.5195
161,503,11.5212
164,503,18.6131
170,500,17.3813
153,502,17.3978
160,499,11.7813
165,498,21.4319
155,502,13.4676
160,502,9.08487
158,505,35.4516
167,503,15.4238
167,504,16.2653
149,507,16.5354
155,506,10.6511
164,506,20.3334
156,509,12.6026
158,508,8.03853
163,506,17.3603
191,503,30.785
194,500,14.7335
181,503,15.5861
164,507,9.94563
183,507,20.2569
164,509,11.5127
155,510,16.6322
164,508,19.1056
159,515,16.3805
167,516,30.4933
163,512,13.5686
178,508,9.11825
181,510,19.3047
166,512,19.2665
173,505,13.6884
174,503,15.3005
156,506,15.3773
162,504,12.1984
157,505,29.6119
161,504,9.05166
164,505,18.6065
166,511,18.7628
178,502,13.2814
187,504,14.4808
172,504,14.7911
171,505,9.89048
177,505,19.5825
196,507,32.0566
201,509,16.6543
171,511,17.128
179,509,11.7569
191,503,21.4298
169,511,13.6285
160,514,8.63673
165,513,18.4353
161,511,18.3376
170,508,32.4441
169,509,15.5694
177,502,11.2315
182,499,21.3247
162,504,13.6213
163,504,7.86793
168,503,17.3641
159,508,17.1985
163,507,13.2618
164,511,31.6708
177,506,28.3053
171,510,13.2143
180,507,8.01603
189,501,16.4568
163,508,16.6516
165,507,11.8451
168,506,21.34
181,498,26.4718
187,498,18.6427
168,506,19.2541
170,505,13.7068
187,501,15.3651
161,509,15.3791
162,509,10.9257
167,508,20.3432
158,508,12.4239
168,504,26.4029
164,507,17.6232
161,487,16.5628
167,487,15.7843
161,489,16.4984
156,493,12.4038
162,491,11.6745
160,505,19.4729
176,501,15.0491
179,506,33.7755
184,501,12.3164
180,502,14.3659
157,510,14.9213
157,510,8.6962
162,510,18.3917
159,511,18.5853
167,510,13.8095
168,510,15.3955
191,505,28.4054
198,506,12.6597
191,507,13.5795
180,509,7.8684
192,504,17.3368
161,510,17.5039
163,510,12.7982
168,509,14.4086
159,510,14.3785
183,511,28.4323
171,511,11.6838
181,510,15.2886
188,510,17.5593
172,513,17.5613
178,510,11.5299
181,507,21.2399
163,506,13.5327
169,504,9.04476
161,503,35.6031
168,502,14.4963
169,502,18.6709
158,504,16.7348
165,505,11.0211
173,505,20.2235
156,510,12.4483
159,509,7.61823
166,509,17.2735
192,508,30.617
200,505,14.891
