x, y, time_span
451,181,17.1931
451,181,12.3878
451,182,14.0144
451,185,13.1803
452,186,9.2389
454,190,19.0969
452,190,31.417
453,192,16.4484
454,191,15.7191
452,199,11.3765
454,202,21.9709
456,207,12.1083
455,208,8.34609
455,212,18.0424
459,212,17.225
462,213,32.0452
463,213,14.4328
465,216,11.0024
467,216,20.2241
469,220,11.9994
469,221,15.1595
470,223,16.8994
473,223,16.1286
474,224,12.3514
471,229,30.2388
471,229,9.75638
469,228,19.1546
469,227,19.2392
469,227,14.4514
469,227,15.7594
469,229,15.1738
454,238,12.2695
426,258,41.5012
377,316,33.515
373,314,13.3794
368,318,30.4166
361,332,10.4474
366,341,22.8259
361,340,11.2177
366,342,33.8732
366,341,15.6912
362,340,12.9728
354,339,14.9805
356,344,13.4669
355,345,9.05247
354,346,18.9661
352,346,18.2616
351,346,14.5455
354,349,32.219
352,350,11.7169
352,350,21.7742
359,352,12.9106
369,372,8.18917
383,382,17.9676
391,388,17.3478
394,391,13.0416
421,407,14.9612
455,431,27.3416
448,433,20.2891
443,433,12.0298
441,432,7.01881
423,427,17.8245
386,410,16.156
364,384,12.4126
360,381,13.8969
365,388,13.3886
341,366,28.0699
343,358,10.6392
341,360,15.2849
332,376,17.0908
328,388,15.7764
326,383,11.5523
408,440,21.1584
419,448,12.5506
422,451,8.19517
460,478,34.2754
459,478,14.171
454,484,15.3379
454,484,15.6311
451,483,10.3174
448,477,20.0094
431,461,11.4961
396,430,15.1702
367,402,16.8965
346,380,29.4655
324,350,13.7254
321,350,14.0002
318,353,9.28729
319,352,19.9193
319,352,18.5669
320,350,14.289
317,348,16.3099
316,348,15.5639
319,347,31.8655
331,351,14.5388
349,369,10.4977
404,418,19.5923
408,429,18.3695
417,440,13.2396
421,443,15.1776
409,451,14.4008
410,447,10.154
398,423,36.3767
405,440,7.83524
348,379,17.3421
335,364,17.5575
323,356,12.2844
313,347,13.8926
314,347,13.3301
314,347,9.13806
315,352,19.041
315,353,31.2841
313,350,16.62
312,350,15.5536
311,348,11.5725
309,349,22.0878
309,348,12.2354
309,348,8.15971
309,347,18.099
308,347,17.2512
308,344,31.9713
308,343,14.4338
309,344,11.4242
310,346,21.7466
309,345,12.2403
310,346,7.33618
310,345,17.0595
309,344,16.3036
309,344,12.2031
308,343,30.1281
308,343,10.0293
308,344,19.2133
308,345,19.0887
310,348,14.298
309,348,15.9494
307,350,15.1581
307,351,11.144
299,353,49.5133
298,352,18.4159
597,267,18.0663
617,260,13.4492
742,228,17.7072
740,229,14.5099
737,230,10.4568
735,239,20.1263
736,238,11.2374
733,232,34.1359
733,229,16.4704
734,227,13.4874
735,227,15.2864
732,229,14.6678
729,240,9.42419
652,239,34.6598
647,239,14.3249
629,241,32.3923
628,242,12.1541
620,248,29.1494
608,253,8.07422
600,258,33.2132
599,258,13.146
598,260,15.0938
596,260,26.9957
597,259,20.506
580,259,23.2896
579,263,32.1463
459,297,12.0509
320,340,78.3847
319,342,12.4729
318,344,8.72734
314,341,16.0523
314,342,10.9404
312,341,21.0306
313,343,12.1824
311,343,9.21051
309,341,34.0112
308,342,13.5767
306,341,16.7155
306,343,15.3357
306,344,10.1639
316,335,36.0034
329,326,7.11727
435,258,17.0112
382,385,15.9791
383,402,14.9974
384,410,13.1853
384,402,13.9417
396,403,13.3407
400,402,26.9981
403,404,16.8917
415,407,14.7409
418,405,14.958
420,407,14.0875
420,393,12.0509
420,368,12.3176
422,365,11.4719
416,379,17.0962
427,374,33.4166
435,376,14.0054
444,370,13.9501
455,366,13.3269
468,382,11.6221
469,360,21.7568
485,353,10.7305
478,359,16.9308
480,370,16.8609
533,401,30.0299
529,407,12.9482
526,419,12.2087
536,417,9.95177
511,404,17.9824
489,396,16.9909
467,391,15.5996
450,389,15.7303
457,391,15.4552
423,368,28.8825
413,359,10.9121
430,365,16.6005
445,365,17.0199
451,361,15.6948
471,367,13.822
486,369,14.0853
490,387,13.7417
452,388,12.4611
454,392,27.1372
439,391,16.1431
437,397,15.7336
464,359,14.9072
454,370,12.7363
446,384,12.7541
443,398,12.3827
454,422,10.6951
455,426,19.0409
439,402,32.3493
432,395,14.9097
425,390,15.2799
435,399,12.3947
424,390,13.0292
428,385,12.0929
444,418,9.1304
448,415,17.362
449,414,17.0865
449,342,30.9094
455,392,13.7687
445,387,11.0058
437,373,18.8962
433,379,17.8466
429,378,16.2449
418,395,16.3418
414,395,15.949
413,405,13.1601
439,419,29.2359
440,425,10.0395
441,416,17.9564
437,405,16.8464
426,389,15.1553
402,376,14.7202
407,379,14.4802
413,383,12.7946
403,382,12.5853
432,370,25.8549
437,369,16.8634
428,362,16.161
426,357,14.2664
423,355,13.8385
423,357,13.1875
414,364,11.6294
416,362,20.0744
411,370,12.6781
410,380,25.127
396,375,15.3516
403,380,13.2936
414,393,12.9492
407,387,11.8786
410,409,17.8885
417,417,18.0919
415,403,17.9613
416,400,16.3015
434,426,31.2226
430,430,11.7024
422,422,19.9289
420,420,19.076
424,428,16.6296
428,438,16.7967
434,442,16.9937
424,440,14.7128
411,400,14.8812
409,393,27.8667
408,385,18.9488
340,380,18.2738
350,376,15.9199
399,367,15.9924
408,403,15.1455
417,420,13.1666
424,423,13.9512
432,426,13.7226
441,435,27.3967
443,428,17.1304
443,431,14.9
443,427,16.3821
443,429,15.3364
434,423,13.6388
387,395,13.9192
348,362,12.0703
348,363,9.13686
336,353,33.5993
338,353,13.7536
340,359,13.8907
341,357,13.4621
340,359,11.4011
341,359,19.1481
345,360,18.6532
344,360,16.8586
343,364,17.4003
341,358,30.1224
341,357,13.4991
342,359,12.7343
341,357,9.95015
339,357,18.364
336,357,17.7249
338,358,15.187
337,358,15.9348
341,360,15.6353
342,360,29.3911
347,358,11.3818
348,357,16.7806
348,357,17.2004
346,352,16.5083
339,340,13.9226
340,344,14.4317
337,343,13.8051
338,342,12.1174
337,357,27.5543
337,359,16.4784
343,356,16.2225
345,351,16.5846
345,350,13.2474
341,344,13.187
337,342,12.6056
334,338,10.9419
339,346,19.209
338,347,32.1552
339,348,15.2904
328,344,14.3494
330,348,12.2802
334,369,12.1026
335,369,11.4323
331,362,17.8173
334,368,17.6397
334,369,17.3363
337,363,31.3833
338,363,13.4018
337,359,11.162
337,359,19.1473
335,357,18.5733
328,350,16.3861
328,350,16.5219
329,352,15.9996
329,355,14.4034
329,354,29.9027
330,358,10.5297
330,364,18.1044
338,370,17.4405
340,370,15.294
340,370,14.9136
335,364,14.4268
333,361,12.9546
335,363,13.0563
332,363,26.5212
330,363,17.2783
330,364,16.6007
332,366,14.3943
337,368,14.1957
336,367,13.3475
336,365,11.801
336,363,19.9308
336,364,19.5466
24,-42,13.1489
53,-21,9.87466
52,-22,16.6912
78,-10,15.9024
77,-14,31.6925
71,-19,14.2974
66,-19,13.8751
56,-22,10.7958
64,-20,18.5134
81,4,17.8927
82,9,15.9489
75,-2,14.9801
71,-10,15.4931
64,-8,29.4332
48,-18,12.0564
53,-14,11.733
58,-10,18.1509
66,5,16.2999
69,11,15.1125
72,15,14.0026
75,11,13.0911
72,10,11.938
58,-7,50.758
47,-13,6.59368
62,27,11.4019
58,32,12.5666
50,19,11.2355
50,22,18.9895
50,24,17.2034
33,0,16.8612
0,-33,15.3552
-12,-51,31.3254
5,-30,14.3489
40,-4,15.4606
50,-4,13.1982
67,-24,27.6224
68,-37,18.4098
65,-40,19.1615
75,-47,19.8498
64,-38,33.0715
71,-21,14.1376
47,-74,14.3483
46,-76,14.9032
43,-81,11.3548
40,-89,17.7877
38,-97,19.7176
0,-104,30.904
-19,-124,26.7922
5,-134,18.946
46,-44,18.475
52,-37,14.8735
97,18,15.6958
114,40,14.396
107,31,13.0376
97,5,12.1363
107,24,11.5298
109,31,34.8854
107,38,17.2653
104,37,14.9575
101,32,14.04
90,17,13.1371
96,23,11.7564
86,15,19.0926
88,16,18.2337
78,3,16.8419
72,1,32.768
67,-3,15.6226
74,-2,17.3788
73,-2,17.0695
77,-7,13.9778
81,-17,13.5047
87,14,12.4969
88,16,11.6197
85,23,18.8899
86,30,32.8441
87,25,17.9067
92,38,18.4608
96,39,14.3479
96,38,9.22098
98,38,16.5964
87,38,15.2261
88,42,14.3261
92,43,13.519
96,44,28.9088
96,40,11.7758
93,44,17.8965
95,50,16.3786
77,32,15.5728
75,31,18.8429
80,39,13.9811
82,48,12.7203
81,47,11.6608
80,47,34.966
82,46,16.6501
80,39,16.9133
81,29,14.5012
84,30,14.0935
90,24,12.2168
99,37,11.5191
97,47,18.0251
92,46,17.2916
87,43,31.9839
72,44,15.1994
82,54,13.8201
85,47,11.9652
76,27,18.8377
74,25,18.5724
81,37,16.8916
85,44,16.329
87,49,15.6185
86,51,31.0559
90,46,13.8044
91,46,12.4434
88,46,11.2514
85,45,18.2796
77,43,17.6756
76,46,13.7585
76,47,13.7631
63,46,11.8881
70,47,35.8112
71,51,17.985
68,71,35.9493
69,65,17.3024
70,49,16.8198
80,49,16.2269
83,49,14.2048
113,77,14.0451
115,87,29.0334
115,103,14.4223
120,124,11.4692
130,148,18.0158
135,164,17.1843
133,161,14.6276
135,163,11.0317
145,169,18.2383
151,177,17.4808
152,177,32.496
153,184,15.0657
151,192,16.7732
159,181,16.4801
176,186,15.3693
162,179,14.4287
152,160,11.7536
147,156,20.0819
161,164,10.2501
161,165,33.7396
195,183,16.8888
223,207,15.6027
232,205,14.0553
367,202,11.1813
362,203,18.0683
351,199,15.0656
376,194,13.8146
350,196,13.0865
383,189,28.399
411,122,10.932
440,141,18.2629
442,142,16.1228
455,160,15.5744
450,199,14.464
454,213,12.9782
445,204,12.3019
449,206,11.9301
441,220,34.4009
454,198,17.551
453,190,15.4413
442,187,14.4139
439,183,13.1859
445,178,12.3095
458,181,11.3407
459,184,18.3903
457,182,17.2286
425,135,32.6497
425,136,15.1245
432,137,17.1104
404,110,14.4211
427,141,12.807
428,146,12.2564
449,141,9.39953
475,113,18.5694
462,121,16.0465
520,105,30.162
498,104,13.4575
450,191,12.6294
467,220,9.85629
493,228,17.6376
215,355,36.293
213,355,7.56813
93,348,17.0147
86,348,16.4282
95,349,13.2703
58,349,14.8336
70,364,14.0376
71,365,9.56546
65,359,18.7097
70,362,31.6777
69,365,16.0107
57,365,15.603
45,365,12.0516
34,368,13.319
28,369,12.9062
24,370,9.11613
23,370,18.6709
12,370,16.9328
10,373,31.815
10,376,15.0562
12,377,13.5387
12,378,11.7385
17,381,19.693
16,381,16.84
20,382,18.2447
22,383,16.9628
25,385,12.5895
29,387,30.9806
31,386,9.80668
31,386,18.7734
31,386,17.9817
30,386,15.4545
30,385,16.4871
28,385,16.1449
28,386,11.5029
25,387,20.8396
25,386,25.6255
24,388,17.8781
25,389,17.0628
28,393,13.7457
30,395,14.9597
25,389,14.6371
24,389,10.747
23,388,20.5562
19,388,11.1563
20,387,33.9834
34,398,15.7731
63,419,12.501
115,436,13.7833
290,486,13.249
295,487,10.7894
305,490,20.2326
293,486,11.4041
329,495,14.5312
337,498,32.038
337,499,11.6518
338,500,20.7113
338,500,12.1296
336,491,9.06698
337,494,18.7586
339,496,18.6088
340,498,13.4952
339,497,14.7925
341,500,27.5155
338,497,19.9408
336,497,19.1072
335,497,15.8291
335,496,17.114
341,497,16.9774
356,499,13.0249
374,506,15.0364
377,506,14.1108
396,512,28.2681
396,510,10.1019
396,510,14.7682
397,510,15.9633
397,509,15.299
396,509,12.3891
394,507,14.1671
391,503,13.1487
390,501,8.47598
389,500,34.0216
388,499,14.6541
388,499,16.4351
388,500,15.9359
387,500,10.9775
385,502,22.0719
385,503,13.2536
385,506,8.82721
385,507,18.2541
386,508,29.6497
387,510,15.4726
387,509,13.0203
389,509,9.84222
394,509,19.0835
397,508,18.6758
405,509,14.858
436,509,17.2801
440,509,15.0129
447,508,29.8571
457,508,11.965
455,505,16.5568
457,505,17.92
456,504,17.2882
456,504,14.2337
457,504,16.2162
456,503,15.0926
456,503,10.5396
454,504,36.1918
453,505,7.57677
453,505,16.65
453,505,16.1953
452,505,13.4692
452,504,14.8962
453,505,14.2212
456,505,9.63739
456,507,19.2367
456,507,31.6115
456,507,15.9621
459,508,15.001
457,508,11.7776
455,506,20.9962
454,506,12.9246
454,507,8.81429
454,507,18.8254
454,507,17.0316
454,508,31.9896
454,506,14.0153
452,504,10.6286
448,500,19.7912
449,498,19.3245
449,499,17.0509
454,503,18.1567
454,505,17.3824
454,507,12.5669
455,509,30.1001
455,507,9.79179
453,504,18.9125
457,494,18.3517
457,491,15.2703
457,490,16.8212
453,488,16.2673
451,487,11.5693
451,489,24.4324
448,489,25.4759
445,487,19.2458
445,487,17.1116
450,485,13.7005
450,485,15.1578
449,484,15.1196
434,471,10.839
388,428,20.8822
385,425,11.0538
378,420,33.6957
365,408,15.9973
364,411,13.6378
363,418,13.7432
363,419,13.2106
363,415,10.5222
360,413,19.8756
364,408,18.9312
381,380,14.6421
377,354,32.7364
393,332,11.533
398,216,20.6092
407,206,12.252
420,207,9.15602
431,213,18.4602
432,214,18.2107
433,214,13.3879
434,218,14.8281
436,216,27.5904
435,220,19.7455
436,220,18.8904
432,220,15.6461
433,219,16.9704
434,219,16.9159
434,219,12.7825
436,217,14.862
438,218,12.777
438,217,27.6186
442,210,18.4223
445,200,14.7473
446,196,15.9322
446,197,15.223
446,197,12.5658
444,193,14.1573
444,194,13.0094
444,195,8.62318
445,197,33.958
446,197,13.4495
460,174,28.6806
461,176,11.3311
469,185,32.7439
470,186,13.4038
471,185,27.2802
467,173,19.2497
464,162,33.0649
463,164,17.1336
456,166,13.0403
452,166,31.5905
453,167,26.1526
454,167,17.3099
450,167,14.5929
433,143,15.4592
460,181,15.5142
477,224,30.502
509,307,48.6407
502,317,23.1605
431,443,1.25774
427,446,15.8437
426,449,17.9823
445,468,15.5235
451,470,14.6924
453,466,13.683
456,449,28.2659
454,447,10.4922
453,444,13.2499
448,449,14.85
448,447,13.9565
449,449,11.2702
451,452,20.5783
449,450,12.5875
449,449,9.39789
450,447,35.3113
450,447,13.138
450,447,13.512
450,444,12.8935
449,439,10.649
449,437,19.2052
448,430,19.5822
446,424,15.7028
431,420,17.5629
404,427,30.9167
249,462,12.8411
169,465,14.2339
162,467,9.97896
94,473,19.2498
99,484,17.6305
77,469,15.2419
92,482,15.7336
92,484,16.436
111,451,31.9285
115,447,13.2358
111,424,9.17211
116,435,16.9393
125,444,16.2126
118,432,14.0686
118,427,15.8102
122,435,14.4484
120,429,9.99895
128,437,36.3704
133,438,7.33076
