x, y, time_span
453,130,11.394
449,150,17.9458
449,158,17.175
471,175,16.2597
468,163,31.144
469,168,13.1142
465,166,12.2596
489,149,12.0768
487,144,11.4754
485,141,16.9461
465,119,16.1385
459,123,15.2223
464,129,14.8381
455,144,29.4603
456,148,11.1324
464,139,18.3749
464,137,17.8932
458,136,16.5318
457,136,15.3299
459,135,14.2478
462,135,12.8856
463,125,13.0449
468,116,26.8811
471,115,16.6815
466,115,16.4872
465,111,15.2746
460,124,15.2809
456,108,13.219
456,103,11.9329
455,100,19.1638
457,103,18.3062
452,77,33.1196
456,91,14.9747
453,77,14.3553
456,106,14.2354
456,108,13.3962
457,111,10.9798
455,121,18.1183
456,122,17.4895
454,113,16.0854
452,113,31.3375
426,86,12.8621
422,75,12.5271
435,82,11.6848
439,91,19.0423
447,110,17.1404
448,110,16.2033
448,109,14.8355
445,115,14.157
451,118,29.0944
444,117,11.2267
442,115,18.8335
444,115,17.2288
446,114,17.3154
452,113,16.77
456,113,13.7669
455,108,13.2599
457,105,12.5529
457,105,27.3748
449,122,17.1534
439,134,16.6627
462,145,16.1596
461,144,16.2801
462,135,12.9805
466,129,12.0815
467,128,14.1529
467,113,9.91464
455,116,32.9974
457,117,14.9355
455,119,14.24
446,129,14.2052
445,132,12.946
440,138,11.2293
440,143,18.2618
440,142,16.8687
435,147,16.1163
447,146,30.8433
454,144,12.9153
460,141,13.1272
466,142,12.0746
467,140,11.1422
472,132,17.6414
477,125,15.9845
477,124,15.5006
477,115,14.3065
471,113,29.7489
471,115,11.545
450,126,18.4124
449,129,17.483
448,130,17.4679
449,131,14.8915
457,130,14.1532
458,131,13.2169
466,137,11.9449
468,145,35.3762
467,144,16.864
466,144,16.5222
460,130,15.9917
460,130,15.0071
458,124,13.0958
453,124,11.9914
454,125,18.8605
451,123,18.4669
447,127,32.8398
447,129,15.2488
445,131,14.6302
445,131,13.3787
443,131,13.2597
440,128,11.2726
442,137,17.901
444,130,17.3338
450,134,16.6853
454,138,31.4084
460,131,13.2533
460,133,12.0976
460,125,12.4896
462,124,11.6949
461,124,17.9182
466,120,16.1313
467,121,15.2622
463,123,13.8418
466,122,29.2333
468,113,10.9059
464,108,18.322
464,117,18.1255
465,125,16.7342
465,130,15.4237
457,145,14.3771
456,146,13.0627
457,146,12.2338
450,165,26.9389
448,167,17.1452
448,173,16.2478
442,186,15.3431
450,175,15.3853
453,162,13.6895
460,157,11.8569
457,136,19.1541
459,135,18.2973
471,145,33.227
465,142,15.3114
467,147,14.1732
463,148,13.7343
459,145,13.6905
456,146,10.9234
458,148,18.227
459,149,17.1842
464,145,16.3014
473,140,31.066
469,133,12.8036
462,122,12.9899
460,122,11.6417
434,123,18.5224
436,130,17.052
429,147,16.0271
431,151,14.7693
454,159,14.0793
459,162,28.9025
452,154,11.101
452,128,18.2092
456,122,17.988
454,107,17.304
443,122,15.0616
454,124,13.8345
452,124,13.1672
451,126,12.2793
452,130,27.1268
456,134,17.2193
459,144,15.9289
461,144,15.7988
460,143,15.3958
459,138,13.0696
455,130,12.1799
443,135,11.7273
434,128,17.9879
431,127,33.8297
433,129,14.9664
440,135,14.403
441,134,13.8367
439,133,13.2737
442,131,10.9056
446,116,18.5719
447,117,16.8355
454,118,16.2319
453,117,30.8532
456,125,13.2438
454,133,12.3486
449,147,11.8515
452,132,18.9502
446,129,17.5486
443,128,15.6078
443,113,15.1744
461,93,14.1492
514,314,10.8172
519,303,18.1084
521,304,16.345
522,316,31.6541
518,319,14.1336
509,308,13.716
473,310,12.2054
464,309,10.1482
440,300,17.6113
433,297,16.5536
422,291,15.2119
398,294,14.6314
390,284,29.2895
383,292,12.4246
383,291,11.5987
385,291,17.3974
380,292,16.553
381,291,16.0239
380,291,14.2203
379,285,14.8556
380,287,13.883
379,292,27.6328
379,295,18.8423
377,293,17.1649
378,295,15.4819
378,295,14.6187
382,294,13.1474
383,294,12.5152
384,293,11.6028
378,274,18.4164
377,285,33.6009
376,286,16.0505
379,292,15.63
380,294,14.1566
383,300,12.5121
383,300,11.4701
377,295,18.6604
377,295,17.1344
378,293,16.586
376,289,31.4592
381,289,14.15
382,288,13.8026
381,287,11.2271
380,285,18.8703
375,283,20.8249
374,283,8.20523
374,282,15.718
373,287,14.6046
367,328,29.5608
371,313,12.3491
351,340,10.9467
347,348,17.5853
349,349,16.8419
339,369,15.0943
326,371,14.5207
323,365,13.6827
321,361,12.1678
321,363,28.9185
322,364,11.3655
326,368,18.2838
328,371,17.4754
327,377,14.5158
319,378,14.6354
319,378,12.7826
325,380,11.4957
326,379,18.7933
325,376,33.4463
328,375,19.9539
334,368,19.024
334,368,17.9607
335,371,19.4338
334,373,18.1182
334,373,15.1625
334,375,13.341
337,371,12.5668
347,357,27.3023
349,344,18.1333
350,344,16.3255
351,343,16.4575
351,343,14.8583
354,344,12.5924
353,344,12.1608
358,347,12.0032
356,346,10.2009
353,339,33.2675
354,337,15.5054
354,338,15.8585
358,345,14.66
358,345,13.5304
356,350,11.4775
355,350,18.915
359,347,16.7423
364,340,16.5566
366,336,30.2037
366,335,20.3875
360,329,7.48808
363,328,12.4999
363,327,11.5029
362,327,18.1103
363,329,15.1375
365,330,15.494
366,330,14.3443
372,339,29.3582
370,336,13.4457
359,334,10.6757
356,334,17.9002
359,337,17.155
397,314,17.0411
417,302,13.955
414,303,13.4656
429,295,11.4242
440,288,34.865
438,289,17.7161
437,289,17.3529
431,291,16.5633
428,292,14.6742
426,293,13.3042
422,287,12.273
421,288,10.5357
419,286,17.9368
417,282,33.6688
420,285,16.4494
420,283,16.1802
419,278,11.0114
421,274,20.4315
422,274,11.3036
423,276,15.3494
424,286,16.9076
424,285,14.2936
419,287,28.628
418,286,16.6478
419,283,17.3686
429,286,17.4976
429,282,17.7233
440,266,11.8625
446,242,17.5471
443,245,13.9815
443,231,12.0274
461,176,28.1088
465,176,9.69366
464,177,17.7119
468,175,17.2447
462,171,14.5632
458,166,13.9549
466,169,13.2807
465,169,11.3061
465,169,19.1841
470,176,33.2999
474,178,16.4479
472,178,15.462
471,178,14.896
473,178,13.1912
474,177,12.5291
472,176,10.2375
470,175,18.0505
467,173,17.0731
463,171,31.9827
462,170,15.1482
460,158,13.5546
459,157,12.7457
453,164,11.3283
449,149,17.4747
442,164,16.5145
442,164,14.988
442,162,14.2228
443,138,29.8649
444,121,11.7941
442,126,18.5161
438,133,18.4834
440,129,16.5716
435,135,15.4164
434,131,14.5254
426,107,13.2851
435,103,13.4209
432,108,28.1427
428,124,9.35984
419,125,31.802
411,123,14.8187
408,116,28.5223
411,109,10.6088
412,91,53.2012
415,87,12.6694
417,92,10.5853
418,93,19.2818
419,99,17.5522
419,100,28.1724
416,93,-0.942208
416,91,11.3328
416,80,16.0273
407,392,17.3748
406,394,17.6188
401,399,16.9233
397,405,15.7599
396,414,13.9794
395,414,28.4156
395,413,10.6625
394,410,19.5976
392,402,17.4318
392,401,16.797
398,399,17.857
395,398,15.2002
397,399,16.5536
392,401,14.0222
398,398,29.3085
389,399,11.1508
385,387,16.5168
365,364,16.2095
350,353,15.0389
333,333,13.3747
335,332,13.8647
331,334,13.0259
330,332,13.0257
331,332,28.4579
328,332,10.1869
325,331,16.8918
318,324,16.6064
321,325,12.3369
318,326,11.5593
321,329,18.8022
322,331,17.1774
329,333,15.8523
333,336,30.2385
333,336,13.2047
333,340,16.2879
334,341,13.4036
336,344,15.1167
333,344,13.2622
332,344,13.2723
329,343,11.6851
325,338,18.7407
328,334,33.2089
330,331,16.0973
325,327,12.8072
322,328,12.4238
315,332,12.0503
310,334,10.7138
310,333,18.07
311,332,17.4463
308,333,15.4558
306,333,32.1466
305,334,15.4695
305,332,13.7955
311,331,13.0704
314,330,10.0677
313,328,17.6925
314,327,16.9213
316,328,15.8122
315,326,15.1825
314,325,26.93
311,328,17.797
313,328,15.8677
314,329,13.7635
315,326,12.0707
315,327,11.3307
314,323,18.1138
315,323,17.8879
315,322,16.2258
320,321,30.8818
340,333,12.9063
366,344,11.4637
452,428,18.7827
435,414,17.8811
454,433,16.9935
440,428,16.3916
436,426,15.9442
459,463,13.5885
464,453,28.8551
469,455,10.4892
468,452,18.2957
470,450,17.04
470,450,15.9792
463,451,15.5553
464,451,15.6749
462,452,13.5873
458,452,11.924
456,455,34.5304
457,455,16.9535
459,454,16.1036
459,454,14.5142
458,453,13.9808
456,450,13.5534
456,450,11.9974
454,451,20.469
449,451,10.032
451,451,32.9964
455,455,14.9293
464,458,13.3404
475,460,12.7074
478,461,11.9669
484,461,19.2573
481,464,18.8432
482,467,18.574
484,466,15.614
484,466,30.9958
484,466,12.3095
481,463,11.9266
481,462,18.9458
480,466,17.3343
479,467,17.0771
479,466,16.4927
478,467,15.6227
479,469,13.9436
478,466,28.3481
478,467,10.8743
477,467,17.8866
476,467,16.4021
474,467,15.7502
470,460,15.62
472,458,14.1359
474,458,14.341
474,458,11.9567
474,458,36.1539
472,460,10.2588
468,465,15.5247
469,468,14.7269
473,470,14.0686
472,468,12.4763
470,466,12.7977
469,465,12.2168
472,463,9.2496
472,459,33.3468
473,459,14.4403
473,462,14.0073
474,464,13.107
474,465,11.3615
472,467,19.0975
469,463,18.8142
469,464,17.4383
471,464,15.9764
474,464,30.4554
479,469,12.9191
478,468,11.8553
478,471,18.3515
471,470,17.8399
472,468,17.38
473,468,16.2
474,468,16.8263
472,472,14.1341
475,472,28.9389
475,473,11.6258
475,473,17.327
475,471,17.279
475,471,15.8385
476,469,14.7974
475,470,14.8541
470,466,15.0199
467,465,15.6094
463,465,32.8074
469,468,12.6859
468,467,12.4578
470,469,10.7873
470,469,16.5248
471,469,17.2936
470,472,17.2331
468,474,14.3463
469,473,15.8087
468,472,29.1385
469,471,10.8282
466,468,19.7701
465,464,16.7242
469,460,17.9365
472,462,16.3655
472,463,14.9456
472,463,13.8912
473,463,14.8824
475,463,27.8213
474,463,18.1871
473,463,14.7648
478,462,14.6377
476,462,16.0073
474,465,12.9434
471,467,12.6075
472,468,11.6627
472,469,17.9618
472,467,33.7284
472,467,15.2546
469,468,14.0267
467,472,14.4875
468,477,13.541
467,478,11.6386
466,478,15.6416
468,427,20.919
471,432,11.5551
470,430,16.135
470,431,21.693
470,432,9.2782
471,429,32.6544
472,431,15.6295
472,431,11.4683
472,431,21.8219
470,430,10.5814
469,431,15.5967
480,423,16.9197
478,424,15.5788
478,427,13.7795
483,435,32.2784
486,441,11.8948
491,464,19.9823
491,470,17.7404
490,471,14.9305
488,468,15.29
488,467,14.3593
489,465,13.086
490,469,12.4508
493,466,26.5837
494,468,20.2779
494,467,10.3191
493,465,12.9481
493,465,14.1911
492,466,13.7971
488,473,10.0228
487,474,19.0952
488,474,18.9287
486,476,34.4422
488,476,17.6158
489,475,11.9239
492,473,21.3077
492,472,12.347
488,473,9.0445
487,473,18.1473
488,473,17.5116
487,473,15.8611
484,473,34.2326
485,473,11.0884
487,470,22.3025
487,470,11.4828
487,470,17.2803
484,467,17.1903
481,466,16.5384
481,465,13.6357
484,469,15.439
480,467,29.0973
481,468,13.2168
480,470,11.4962
481,475,15.0763
484,479,16.2564
486,480,15.2714
488,476,12.0104
487,473,13.1516
488,477,12.5831
488,473,28.5267
488,476,11.3202
486,479,14.2643
488,477,15.6856
476,465,30.3617
478,469,12.3755
412,467,12.0525
258,476,9.56638
204,475,34.5112
192,479,14.1926
166,499,16.4555
180,490,14.5921
191,487,10.2679
177,494,19.1235
179,495,19.6793
187,491,17.2056
193,489,17.9735
201,489,31.6181
201,485,15.2574
200,488,14.3262
203,492,8.9111
202,494,18.6904
193,499,17.3714
196,497,14.0043
196,497,15.3705
195,495,15.0363
193,493,30.442
193,493,13.7657
193,492,8.19705
196,489,17.7856
199,489,17.339
198,489,12.8459
200,491,14.6085
200,492,13.3079
198,497,11.0206
199,497,36.6009
200,497,7.84137
203,493,19.3552
203,493,15.803
201,493,11.995
202,494,21.2393
204,493,12.5895
204,493,9.57912
200,492,19.0394
200,492,32.7879
198,490,17.7991
200,488,15.8591
203,490,10.973
204,492,20.1759
204,493,11.3803
208,500,15.9075
205,499,17.7424
202,503,16.9866
199,504,32.817
197,501,16.5358
201,498,9.86639
199,497,21.258
200,494,10.3775
199,498,14.8569
199,498,16.2475
198,499,15.5092
201,496,12.7609
199,497,30.635
199,495,10.1475
202,493,19.5714
195,493,17.4347
198,494,13.897
175,504,15.0784
177,505,14.3397
184,505,11.5059
178,505,20.9315
201,507,26.4581
209,503,19.4381
207,499,18.371
205,498,12.8408
202,502,14.3669
198,496,13.3994
198,498,10.3646
199,493,19.3677
198,495,18.9771
193,491,34.9965
195,492,17.9332
195,491,13.4144
205,493,15.4593
204,494,14.1629
204,494,9.43204
203,495,18.3569
206,496,17.3419
206,497,15.0987
206,498,32.6384
206,499,12.4998
202,500,14.1987
204,500,11.8045
201,499,15.8186
207,495,17.3003
209,496,16.6501
209,497,14.0866
208,498,14.7377
209,498,28.5722
209,502,14.6504
205,504,12.0104
225,497,6.93736
249,482,16.1594
323,398,15.4344
326,395,11.8834
327,393,21.3886
350,365,12.8295
344,358,28.52
343,357,11.5195
342,361,13.8987
342,369,15.9842
346,371,14.5617
347,369,10.7644
347,368,20.2435
344,366,11.3884
344,363,18.0886
343,361,34.4458
342,361,13.9754
341,363,15.5965
343,362,13.8036
347,360,10.2851
347,363,19.4105
351,369,18.7321
351,369,15.5369
353,370,17.1063
354,371,30.3673
350,369,15.0988
350,369,15.4882
349,366,8.80983
349,363,18.5002
346,360,17.4454
1366,38,31.101
1358,37,14.9426
1341,33,14.2997
1335,30,11.9089
1326,25,21.4445
1319,20,11.0772
1306,12,17.2694
1303,17,16.7868
1297,14,15.9318
1299,10,30.8692
1299,12,12.9809
1299,12,11.227
1303,13,19.5334
1300,17,19.4259
1299,17,15.2373
1272,25,15.7012
1240,24,14.6712
1097,29,12.5905
924,31,29.0401
705,22,9.78289
502,18,18.213
520,6,17.6342
530,5,14.7213
493,31,15.0996
491,31,13.9311
489,36,11.4894
491,44,19.6997
489,47,33.3793
489,47,17.0725
491,50,17.6086
491,48,14.9267
486,47,15.4281
486,46,14.7335
485,48,11.4908
485,44,20.2386
