x, y, time_span
443,173,14.6444
448,172,16.224
450,171,15.3052
449,173,11.3506
451,172,37.4359
453,175,9.71173
455,177,18.6785
457,179,18.5637
456,178,13.3351
456,178,16.2199
455,179,14.1627
454,180,10.4727
453,181,20.0566
452,181,24.8441
452,181,17.1938
452,183,17.2492
451,184,12.6941
452,184,15.1081
454,180,13.2776
453,182,9.31518
454,183,19.0663
454,184,21.1702
456,180,24.9549
453,187,15.0739
453,187,12.1007
454,185,14.2721
456,190,12.8359
456,190,8.40056
455,191,18.7285
452,193,16.6141
450,194,13.3312
447,195,31.1921
449,190,10.9068
449,187,20.32
450,186,12.0847
451,186,7.31787
450,188,17.0489
452,188,16.122
451,190,12.3289
452,189,13.8452
449,193,26.6666
405,234,19.5123
387,251,18.68
375,258,15.9997
359,269,17.2825
363,266,15.5674
334,296,11.6602
333,296,22.0669
336,296,12.4472
331,301,27.1434
329,301,17.6832
328,303,14.3589
327,304,17.0927
327,304,15.639
330,301,10.4869
332,295,20.0233
332,293,11.2563
331,295,15.8691
322,297,33.3121
321,302,13.0534
318,307,14.6993
311,318,14.8347
310,320,9.47345
306,326,19.1334
304,329,18.1916
303,328,14.5508
300,330,15.8097
301,329,29.1382
301,329,14.2722
300,326,12.8137
300,325,9.96281
299,327,18.8398
298,327,17.4437
297,328,13.4972
289,328,15.3086
280,330,14.1452
332,187,132.579
316,322,8.87047
295,358,34.9657
270,351,14.5081
276,328,15.6433
276,330,15.9703
275,331,11.3164
266,340,20.9905
259,349,12.2565
256,354,8.65421
257,356,18.0961
256,357,30.7293
255,352,15.3552
256,350,14.9265
256,349,11.1805
256,346,21.1698
279,341,11.294
281,340,15.7191
317,334,16.9446
318,330,16.3286
325,329,30.9687
325,325,13.2327
329,323,10.5251
316,322,20.2548
318,322,11.7213
313,325,14.4221
310,327,16.0864
309,327,15.2386
308,324,11.9288
309,322,37.4736
310,319,9.24524
312,316,19.4821
310,320,18.1323
310,325,13.7307
306,328,15.2834
306,327,15.4286
309,326,10.5485
309,325,20.1396
309,323,24.4957
309,320,17.2042
308,318,16.6643
307,319,13.0462
306,318,15.0919
305,320,13.3764
305,321,9.31741
305,323,19.1994
304,323,18.2096
301,323,32.9635
299,324,15.4281
299,327,11.9011
303,329,21.7052
307,327,13.2555
306,324,8.91383
305,322,17.89
304,320,17.5742
305,318,13.4096
305,315,31.2208
304,315,11.11
301,315,20.2756
326,298,13.2026
272,254,7.34489
285,228,16.809
279,231,16.0027
269,228,12.3748
257,205,13.7127
253,210,26.3288
240,213,18.8448
234,213,18.5192
229,226,14.7322
228,227,17.0268
231,235,15.0693
245,257,11.5679
