x, y, time_span
89,484,48.3143
93,484,44.5595
89,472,39.6371
100,481,86.0195
94,484,43.5249
96,483,47.608
93,469,44.3158
94,474,45.2977
142,444,25.49
152,435,19.9381
147,439,43.9576
128,480,32.7858
129,480,16.8335
135,459,29.7691
135,457,13.6876
171,430,26.2062
146,439,47.3918
179,425,15.8569
187,449,29.6315
168,456,13.5937
164,470,25.4571
146,480,17.498
152,485,31.4081
139,481,14.5129
156,479,27.8757
140,476,20.2185
160,469,24.6079
145,474,19.3789
167,470,51.5346
130,483,46.8359
130,483,26.9837
129,485,20.9139
152,495,23.1865
158,495,43.9597
146,495,21.704
146,495,23.8961
130,494,16.3664
126,493,44.2702
79,482,40.1215
89,492,51.754
133,486,26.8062
148,478,19.2564
147,478,48.3817
171,469,28.559
169,470,12.7504
164,481,25.8309
143,484,17.1285
144,496,30.3326
152,498,43.3702
144,496,20.0043
136,488,41.4421
169,475,29.5852
169,475,13.5855
173,472,27.4041
156,473,18.3554
116,477,47.8912
155,463,28.3631
165,461,12.0662
163,459,42.3846
175,464,30.8309
170,464,14.6648
169,485,28.3136
157,477,11.3474
161,484,78.2849
149,488,13.9281
161,489,27.4354
139,484,20.7579
137,487,47.0912
106,464,37.3838
84,465,43.3233
88,475,50.16
127,465,44.3135
159,483,25.1549
156,485,16.6463
164,490,30.5642
134,474,13.7763
142,463,26.4787
102,486,70.9766
125,461,21.6611
123,454,13.1105
144,436,47.507
86,464,39.379
83,451,45.3976
137,444,42.2423
126,463,47.4471
86,479,44.0541
83,479,25.3655
122,475,17.4427
98,477,90.8965
172,469,31.9586
141,471,16.8724
162,469,44.6103
91,467,41.1527
95,464,48.1091
93,468,43.3566
101,479,49.4278
448,501,13.122
448,501,9.27675
455,510,18.9885
456,508,20.0446
456,505,7.49808
456,504,16.8378
455,504,17.4423
455,506,13.2798
452,502,29.1777
453,502,8.07816
446,510,18.2274
444,511,17.0358
445,513,13.7863
430,518,15.401
442,514,14.9411
427,515,10.1319
413,515,19.8976
495,507,31.9671
478,503,16.9831
494,504,19.7588
426,512,14.3373
440,514,14.539
434,515,13.7827
409,520,9.2695
434,510,19.7587
443,510,18.3635
461,508,33.194
460,511,15.0924
432,515,11.118
452,515,20.7823
455,510,12.0068
436,516,9.25038
428,508,18.8488
427,496,18.1246
403,500,13.1376
381,455,30.9847
358,404,10.0109
354,390,19.8304
355,390,18.7915
297,370,15.6211
278,360,17.087
308,355,16.938
310,354,12.3863
359,338,13.7726
316,359,26.1094
336,352,18.8115
337,351,17.9115
344,371,14.4085
344,378,15.9756
345,380,15.5538
344,380,11.0517
343,382,21.8668
341,387,11.8879
336,397,34.7594
341,390,17.1603
321,389,12.9772
333,380,14.5628
297,349,13.9755
290,357,11.1019
284,356,20.6499
289,353,11.8675
264,346,15.01
265,335,32.8054
249,341,11.9463
281,337,21.3334
292,331,12.7179
264,341,9.61935
286,353,19.0865
292,355,25.0739
270,350,8.90597
282,348,18.7952
282,347,28.0918
298,332,12.5959
303,330,11.7699
307,329,16.2617
315,333,17.5676
317,333,17.4323
317,331,13.1291
317,338,15.6388
318,341,13.8267
320,342,28.7144
321,341,10.9147
320,341,14.9942
326,339,16.6944
326,347,15.883
324,351,13.2365
323,352,14.4898
323,354,13.8277
323,354,9.20155
320,351,34.8652
319,352,14.8823
313,343,15.7037
325,340,15.7848
325,336,11.8215
321,331,21.0308
318,331,12.6509
302,335,7.93967
312,334,17.7707
247,348,30.1011
245,351,13.8388
270,348,13.6945
281,348,10.0238
251,390,19.7783
205,445,19.5981
198,451,14.7415
198,445,17.3107
212,472,15.7624
185,487,30.6361
157,489,12.8197
161,493,9.13058
152,490,17.9357
147,489,18.0412
122,494,14.8691
144,497,17.0786
153,497,16.1286
154,496,10.9162
158,489,37.0354
153,491,7.89094
159,492,17.4791
155,500,16.9542
158,500,13.9395
160,503,15.0025
163,501,14.9176
161,502,10.0204
161,501,19.6086
160,501,31.995
194,499,16.5418
189,512,15.9258
178,515,12.2025
165,515,13.6311
157,516,13.3675
159,517,9.08783
168,513,18.8851
169,513,18.6921
162,512,33.8955
165,512,15.5573
169,515,11.0882
171,515,20.0725
171,515,12.361
167,516,9.0422
169,513,18.5953
169,512,18.0738
170,512,12.9692
176,521,30.9711
167,509,9.93661
176,513,19.5701
176,509,18.8575
176,508,15.5695
175,506,17.0845
175,503,17.0347
177,506,12.0015
190,510,13.7321
191,508,26.1514
188,507,18.7662
208,495,18.2268
309,447,14.5095
351,422,15.6546
327,414,14.998
339,415,11.0659
344,415,21.9593
346,419,12.6839
365,417,26.0855
364,418,16.9653
365,418,12.9602
360,418,14.7964
358,418,13.8426
362,423,11.1922
361,423,20.9159
359,420,12.0511
355,416,6.99559
343,414,33.1408
342,415,12.0952
219,480,13.8039
215,490,13.0443
213,493,9.69214
206,500,19.0562
182,512,18.2041
170,517,14.5762
203,503,15.8094
203,499,28.1141
205,496,13.4277
170,490,11.1259
179,488,16.2271
202,490,17.4133
202,490,17.1398
201,489,12.817
201,487,15.8651
199,486,14.3861
193,485,28.8291
191,486,10.9268
191,487,14.9233
204,486,16.7719
228,276,48.8979
