x, y, time_span
311,329,16.7711
310,330,12.3994
310,330,14.5217
309,330,13.4759
307,329,9.49174
303,324,37.1479
304,324,7.63481
307,322,18.0881
306,323,17.7291
305,322,12.4068
301,323,13.6114
302,323,12.3214
304,323,8.67633
305,324,18.3923
307,323,30.8002
317,314,15.2743
320,309,15.0663
320,309,11.0581
314,309,20.1977
312,310,11.4397
311,311,18.5179
313,315,18.5866
315,320,16.3772
330,336,31.0691
381,385,14.7461
398,397,9.60551
407,404,20.1054
407,406,10.2856
405,405,14.8308
416,412,16.3938
417,413,15.2453
419,417,11.5789
420,419,37.3405
426,430,9.59752
437,456,18.8641
436,454,18.3447
438,460,13.5399
452,493,15.1952
454,494,14.4466
453,493,11.7214
452,493,20.2186
454,496,25.5382
455,498,17.7369
455,499,17.6645
455,498,12.8575
456,498,14.2895
453,492,13.6453
452,491,10.0383
453,490,19.4413
455,491,18.6363
453,489,33.4065
456,490,15.9878
456,490,11.5776
456,490,22.5933
454,489,12.3774
452,488,8.62676
451,488,18.4381
451,488,17.504
450,487,13.5352
450,486,31.4461
450,486,11.8647
453,485,21.7343
455,485,12.5807
454,486,7.6343
453,493,17.2678
453,494,16.4457
453,495,12.5008
453,495,14.3071
453,489,26.6118
459,473,19.1924
459,473,19.4215
460,482,14.7299
460,482,16.3074
456,487,15.5375
455,490,11.7111
453,491,21.4117
451,488,12.5913
458,484,27.4658
458,482,17.6751
459,477,13.5446
457,474,16.2271
455,474,14.5219
449,474,10.5582
442,475,20.243
443,476,11.4154
443,476,15.3508
445,476,33.4477
447,476,13.496
452,474,15.1449
446,473,14.3993
450,474,9.87156
443,476,20.1281
443,476,10.9968
443,476,14.6303
448,477,16.4225
446,474,29.1283
448,475,13.7136
456,475,14.1266
455,477,8.81924
455,477,18.4078
456,479,17.8893
454,481,13.8239
447,483,15.5331
448,482,14.77
451,479,29.2433
448,480,11.7827
441,478,15.6685
429,472,18.5307
418,473,16.7519
297,475,12.5727
224,472,14.2532
213,470,13.1831
173,467,9.5812
158,462,35.6507
159,462,15.9449
161,463,17.4009
161,465,16.8833
165,470,11.6551
165,470,21.363
165,471,12.6546
164,472,8.63365
165,471,18.3625
170,474,31.0355
169,471,15.0383
176,466,15.7502
182,463,10.9971
191,459,19.6072
187,464,19.7485
184,468,15.9217
176,475,17.4402
168,480,16.6245
163,482,32.1952
166,480,15.4625
166,480,9.79376
166,480,20.8689
165,481,10.6543
162,479,14.7321
162,479,16.3878
161,481,15.6517
159,482,11.7218
157,479,37.5352
157,481,9.64892
159,484,18.3929
166,491,18.6882
166,491,13.6533
167,489,14.9955
168,487,14.4647
171,488,10.6301
172,489,20.0528
170,488,24.8707
168,488,17.4714
167,487,17.4785
162,485,12.6715
158,488,14.0309
158,490,13.4358
156,489,9.51238
152,484,19.1698
150,483,18.3721
153,480,33.0122
152,479,15.6051
147,475,11.496
146,475,22.1349
146,476,12.3318
147,475,8.43696
147,474,17.9841
147,473,17.3381
147,474,13.4647
149,475,31.2922
148,475,11.4667
145,470,20.8547
136,473,12.3358
136,474,7.44237
137,474,16.9069
138,473,16.4607
137,475,12.3564
131,476,14.1079
135,474,26.5546
132,475,19.5616
132,473,18.8258
133,473,14.993
135,475,16.089
136,471,15.3767
135,468,12.2282
134,467,13.0517
130,467,12.3254
128,467,26.9668
127,467,17.5554
125,467,13.6815
124,467,16.0951
123,466,14.4373
123,465,10.5297
124,465,19.889
334,324,19.1459
330,328,16.1658
325,322,32.6586
325,325,13.5288
325,326,13.2926
323,327,12.4773
321,325,9.91338
322,324,18.5868
318,307,17.9939
321,302,16.4362
320,309,15.783
314,320,30.0353
307,325,12.4656
307,330,11.54
327,358,17.1553
310,339,17.0632
312,331,17.0874
320,329,15.1025
322,328,15.3341
322,329,14.4833
319,333,28.4688
319,333,11.8408
314,331,18.166
315,332,16.415
318,335,15.5518
334,354,13.7914
338,356,14.0303
335,352,13.5704
334,350,10.6686
323,345,34.602
327,349,15.0481
288,336,15.1882
237,346,14.4999
196,378,12.4162
175,389,12.455
187,386,12.0601
168,385,10.6739
153,387,17.7432
147,386,31.2368
140,388,14.3086
144,389,13.5203
141,387,11.1325
141,386,19.2551
142,387,18.6066
145,388,16.8013
152,391,17.1775
154,392,15.74
156,393,30.5038
157,390,12.6784
153,380,10.2885
147,376,18.2913
151,376,17.5607
138,354,16.213
139,361,15.925
145,374,15.4108
145,375,13.3135
180,383,29.9285
170,378,8.89787
180,388,17.3168
151,389,16.5828
136,391,14.3212
139,400,14.88
148,404,14.2259
149,405,12.4921
154,407,11.8859
179,417,33.6964
168,417,16.3312
164,413,15.6669
159,410,13.2034
161,412,13.3726
161,412,12.6805
162,413,11.4145
166,418,18.9272
171,421,18.6795
174,423,32.4472
174,422,14.1685
174,423,11.7974
173,412,20.5286
172,409,11.7133
169,408,17.4491
150,403,17.4173
151,404,17.9218
150,403,13.7892
148,403,30.7417
147,406,11.0718
147,408,19.2325
146,408,18.5891
142,407,16.4798
135,404,16.4403
137,407,16.1673
142,409,14.2401
141,406,14.6295
153,413,27.1374
178,424,18.1036
207,414,17.6719
312,416,15.0674
319,400,15.1634
344,405,15.0226
344,408,15.669
384,410,13.2188
401,415,13.0882
407,434,26.6045
406,434,16.549
408,439,13.9979
411,439,14.1774
413,441,13.3228
416,437,11.3746
412,435,19.8505
422,427,19.6395
450,415,16.2283
448,423,32.5992
436,437,13.041
428,442,13.0498
440,455,12.6369
438,456,10.4395
445,461,18.1891
470,464,31.8089
447,460,15.299
456,462,30.493
451,467,12.3391
444,462,11.139
429,449,18.0427
434,445,17.106
438,453,17.3351
434,436,15.1321
435,441,15.9432
418,448,13.9702
433,449,28.4116
427,436,10.4514
431,425,16.2715
442,398,16.1251
417,428,15.3389
420,436,13.4006
420,435,13.9188
462,464,13.5538
469,455,10.0345
465,447,34.6085
461,462,14.9759
461,463,15.0604
464,465,14.3755
462,477,12.0554
452,470,12.4538
457,479,11.8335
454,475,17.9376
449,465,17.6979
446,395,31.5982
450,403,14.3476
450,432,13.3703
440,439,10.9427
429,433,18.9537
419,440,18.3595
412,429,16.6744
409,424,17.2041
404,430,16.1853
414,414,30.2207
410,419,12.5805
409,420,10.2086
409,424,18.2461
412,421,17.1331
410,424,15.2492
420,454,15.6989
419,448,15.4704
423,450,12.4343
427,449,28.4754
422,437,8.63323
430,433,16.9264
430,429,16.3019
427,429,14.338
436,435,14.1505
433,445,13.7556
436,438,11.5278
443,443,19.3194
423,463,33.0713
427,465,16.2701
410,446,15.2406
413,443,12.967
422,444,13.1277
426,440,12.3192
427,436,10.7838
428,435,19.1317
427,436,18.3695
445,446,32.3844
442,452,15.6983
429,462,12.2376
402,464,12.2203
401,463,11.4085
410,448,17.6451
421,445,18.141
429,445,17.4523
433,445,14.4735
459,460,31.2327
293,166,46.3957
280,165,14.3763
300,188,41.6605
246,220,34.4039
310,235,18.2968
177,136,18.9869
212,186,17.3758
220,180,12.7043
198,155,8.42464
192,157,13.1324
212,137,13.2178
229,153,25.9438
256,169,16.5204
253,181,19.1049
271,207,15.1319
298,206,11.2653
287,232,19.1843
294,234,17.1558
308,241,15.9163
369,266,15.5535
339,233,36.082
352,260,7.58291
345,280,12.4237
345,284,10.0633
290,242,17.7774
294,227,16.1244
322,262,15.1689
327,266,14.3904
334,255,13.8022
339,240,29.6034
345,256,11.0472
366,289,17.7508
356,264,17.5197
349,231,16.0843
367,250,15.0681
367,252,28.8427
362,239,12.5637
342,209,27.661
339,204,17.5268
324,192,16.7231
308,186,15.1205
303,187,14.2317
307,222,13.3775
321,229,12.1312
307,212,11.4574
327,235,19.2563
331,236,33.7493
347,214,17.1231
343,186,14.4193
341,180,13.7751
339,183,12.4847
328,194,10.8599
318,195,17.8457
307,215,31.8975
307,224,45.5261
302,223,18.727
285,207,35.1184
289,197,13.9065
279,195,10.2255
273,189,16.4471
271,164,16.2066
268,152,31.0675
276,144,13.3562
298,151,14.0493
299,147,10.4953
301,144,48.3515
265,143,29.8134
292,139,28.9886
297,149,12.4988
298,148,9.2664
287,142,17.333
289,145,15.6209
290,144,14.6632
289,151,12.4786
294,140,26.4529
301,146,46.3144
284,170,13.7647
284,162,27.0535
276,161,18.5876
279,152,35.1125
252,141,20.3474
261,129,27.5388
261,129,19.2923
257,122,32.9159
257,100,15.3766
255,106,14.3886
244,113,27.1903
204,90,19.0451
142,47,35.1423
119,38,18.4626
111,32,16.3002
112,32,15.6338
34,2,28.4949
43,-7,16.0383
53,-8,9.63914
67,-12,14.1574
50,-12,28.4901
37,3,10.3141
-10,-2,47.5116
-11,-6,43.8576
105,11,21.9166
392,68,30.3055
380,60,12.9877
377,48,13.4828
372,25,11.8135
367,27,20.4416
370,50,10.6157
362,36,21.7879
346,-10,6.25376
343,-12,10.184
342,0,32.5526
330,-27,15.3469
350,-15,28.238
381,7,11.4018
460,16,32.4592
467,11,15.9403
476,7,15.2926
479,33,30.2818
472,53,27.1134
743,38,19.4831
1016,-26,32.2677
1017,-80,15.1894
977,-67,29.1783
240,126,27.7795
233,151,19.5309
322,151,17.9613
169,229,18.189
157,249,16.3769
150,256,14.439
150,260,13.2402
169,286,12.9539
145,265,12.2575
152,275,26.6578
147,270,18.791
158,277,15.6202
158,275,14.258
158,274,13.8131
156,275,12.0553
156,274,11.5359
158,276,18.3456
161,279,17.7283
180,311,32.9527
181,307,14.774
176,265,12.9119
174,253,12.0936
178,252,11.1274
186,206,17.9003
185,195,17.4571
184,190,15.692
222,178,14.9883
225,212,30.4102
221,210,13.0309
209,203,11.4535
195,198,17.7757
189,203,17.102
163,277,16.2657
171,305,14.7602
181,353,15.1437
175,395,13.8191
173,411,28.5803
176,433,24.6254
194,426,15.9846
201,422,15.0398
193,453,13.734
183,455,13.3541
175,436,12.1193
176,431,10.9191
439,183,12.2688
439,184,8.09126
438,182,17.091
440,182,16.1846
439,181,31.1263
435,180,13.1644
438,180,10.8537
437,180,19.5023
436,179,19.036
436,179,15.9524
435,179,17.2857
434,179,15.1545
433,180,12.239
435,178,29.2022
437,177,9.84454
437,176,18.1775
437,177,19.365
435,179,16.1724
434,179,16.1927
432,175,15.0648
429,170,11.2825
429,172,19.9999
426,168,33.2015
426,169,17.5199
429,172,16.1021
431,176,13.749
431,176,15.0211
430,177,14.2041
428,180,10.1245
427,182,18.9382
427,184,18.2029
427,184,33.3071
429,185,15.3213
430,182,12.6812
428,182,13.3563
428,182,13.1081
428,183,10.4433
429,189,19.0465
430,190,17.7809
429,190,14.5841
430,189,32.1203
429,188,11.3467
423,183,20.1359
408,187,11.4592
230,182,17.3649
162,180,17.9839
170,178,17.3213
173,175,13.1986
127,172,14.129
123,168,27.3801
124,168,19.0314
123,170,18.1448
121,170,16.1017
121,172,16.8709
128,172,16.0334
128,172,12.4503
134,170,13.0912
139,171,12.1742
141,172,27.1278
141,178,17.2387
140,180,14.4224
134,185,15.6779
137,185,14.9836
139,187,12.5013
139,186,12.9746
143,182,11.2677
144,181,16.2731
143,184,33.0746
144,184,13.034
144,184,13.9896
144,184,13.351
144,185,11.3682
145,187,20.1121
146,189,11.574
147,189,14.9235
152,189,16.2239
150,188,28.8498
152,189,13.1532
152,188,12.1541
160,183,9.66027
160,183,18.5903
159,184,18.1171
159,184,14.3724
157,185,15.042
157,187,14.2233
157,188,29.2714
159,188,11.6239
160,189,16.534
161,190,17.5093
162,190,16.9408
161,191,14.0398
162,192,15.0258
163,193,13.4134
162,190,10.4009
164,192,35.1729
164,192,15.0463
164,191,16.025
164,190,15.38
164,189,13.0465
164,190,14.1736
163,190,12.7879
163,191,9.12529
162,193,18.0514
165,194,31.0507
166,195,14.8739
165,195,14.4422
163,193,12.2277
158,191,12.8968
158,197,12.708
157,196,8.03832
161,197,17.322
161,196,16.1034
164,197,31.199
163,200,12.9875
163,203,10.2807
159,210,19.339
157,215,18.9488
153,222,16.3181
151,230,17.0103
151,257,15.0541
152,264,12.0454
152,269,29.1386
150,270,9.18561
148,272,17.9736
150,275,17.5351
149,276,15.235
146,280,15.7592
146,279,15.1132
147,279,11.0183
147,278,20.0077
148,291,25.1823
148,317,17.0209
154,383,16.4794
159,423,13.9727
163,482,14.9258
170,533,14.4167
169,512,10.1533
170,498,18.9101
169,501,19.4599
168,479,33.0621
165,471,15.1508
164,468,12.255
162,468,13.2277
155,469,12.7319
153,469,9.93658
151,471,19.0047
152,470,17.2811
151,471,13.9298
154,472,31.3241
153,472,11.5174
155,474,20.1767
157,470,11.9208
160,470,17.0476
157,470,18.5729
156,470,17.7585
157,470,13.0772
154,472,14.0577
148,471,27.0646
147,471,18.9772
145,471,18.126
143,472,15.5612
142,474,16.7354
145,477,16.3623
146,477,12.0403
147,475,13.0413
148,472,12.164
149,467,27.0111
149,466,17.2828
149,465,14.275
149,465,15.2357
145,468,14.849
144,471,11.9297
153,460,20.5252
168,447,11.1266
236,396,16.1431
236,393,33.4189
250,381,13.046
284,337,13.9379
296,334,13.5003
294,333,11.305
300,335,19.9335
305,339,18.7444
306,340,15.1533
303,337,15.8027
305,338,28.8811
298,333,12.7227
300,332,12.0986
303,333,9.70526
307,331,18.6866
308,330,17.8106
308,324,13.9128
308,324,14.8646
308,327,14.0181
450,202,16.0873
452,199,15.9452
447,202,15.6196
449,196,13.2207
453,184,16.8415
454,183,26.3939
455,183,18.6507
457,187,19.0757
460,190,14.5719
460,190,14.1017
462,188,14.5087
464,190,11.2348
463,192,21.1813
462,194,13.1936
464,194,25.79
464,194,16.0916
464,194,13.1522
467,196,14.1668
469,196,14.6221
467,196,12.1463
467,196,13.6339
463,194,12.5163
464,193,6.75949
456,194,31.6761
456,194,10.577
459,191,19.953
464,187,19.0732
469,185,16.4181
481,190,17.6175
480,191,17.3997
481,191,15.1287
484,190,15.8359
483,188,26.5767
483,188,18.9541
484,193,17.9182
485,198,14.5366
483,202,16.0294
469,207,16.4427
469,204,13.263
472,200,14.6103
472,198,14.2407
474,194,33.3922
475,190,9.23964
478,190,13.4222
478,190,14.8517
476,193,14.2297
476,194,12.2329
475,197,13.3502
475,199,12.694
475,200,8.00288
475,204,33.8004
475,203,12.588
475,203,13.7823
481,202,13.097
490,202,12.4686
490,199,11.5101
487,198,19.3739
478,192,15.8401
481,192,19.1059
482,193,31.5552
476,193,14.7545
477,194,14.0867
482,201,12.905
483,202,12.9442
483,202,12.675
483,202,12.7582
478,360,9.27996
473,450,18.9652
472,501,29.8578
472,501,11.293
472,498,15.7343
473,495,16.9637
473,495,16.2592
473,493,14.1729
472,491,15.3877
473,492,15.2986
472,497,9.81549
476,497,37.2929
478,497,10.947
475,500,21.1176
474,500,13.2081
476,492,10.4577
475,489,19.9779
475,483,19.2344
474,486,17.0635
479,461,83.6663
479,450,20.961
481,466,13.4253
480,457,10.4303
483,468,20.6937
483,473,11.4811
487,486,33.6107
487,487,14.5806
486,489,10.9719
485,492,20.182
482,493,11.5523
484,491,16.8011
485,492,18.5744
487,493,18.0349
482,497,14.6182
483,497,31.8166
482,497,12.1186
480,494,11.3751
477,494,18.4491
478,494,15.5999
480,494,16.967
481,495,16.8342
482,494,13.6523
481,494,45.8511
483,493,31.1209
564,501,8.99718
609,503,32.5453
610,501,14.7028
611,502,17.647
607,506,16.3994
608,504,30.1864
607,507,13.1282
609,511,7.16866
610,512,15.786
609,510,15.6559
609,510,12.7476
608,511,14.2391
608,511,15.1114
607,512,13.1697
609,517,25.1905
611,517,11.8989
612,517,20.2559
611,515,12.8206
609,513,9.85598
610,512,17.5197
611,512,17.5366
613,508,15.2746
613,504,16.6361
607,504,27.9311
606,503,18.9564
604,499,18.1466
585,488,14.6299
384,363,15.9811
328,323,16.1914
316,315,13.2682
311,310,15.003
294,297,14.6825
298,294,41.2598
298,289,14.0219
297,288,15.1033
296,287,14.2854
314,311,12.0811
315,312,14.7427
315,313,13.1517
315,313,7.98373
319,322,33.4032
319,325,12.6527
319,327,13.7507
320,324,13.0411
319,324,10.1756
316,321,19.5863
318,321,19.64
321,322,16.1797
323,322,18.0467
325,322,28.6207
325,319,12.8494
323,316,11.8861
323,318,16.9035
322,316,17.7959
328,318,18.5625
329,319,15.3511
329,321,17.4682
331,321,15.7737
335,322,29.4563
335,322,11.2388
334,323,15.8499
334,324,16.9321
334,322,16.2212
335,324,14.1512
335,323,15.2659
335,324,15.0045
329,325,10.1359
323,326,37.5876
322,325,11.341
322,326,19.1992
319,326,16.5716
315,322,14.3091
306,331,14.8003
310,329,14.7151
312,329,12.1267
311,331,13.289
96,124,18.1567
101,132,30.3931
103,137,15.5702
101,137,25.2316
100,142,21.3558
107,142,10.3291
102,141,14.2893
107,137,17.1904
109,139,16.7253
124,158,191.375
114,148,17.7573
121,146,17.2358
122,146,12.4682
126,139,14.3215
123,144,14.3171
123,146,9.76708
125,149,19.4177
159,413,529.963
197,341,20.7041
180,346,12.9298
169,351,6.00589
165,355,20.5185
162,360,14.0634
157,367,21.593
156,369,12.4044
151,376,7.38954
151,375,18.0182
146,418,17.3415
146,438,11.7442
146,447,22.4506
146,451,14.1079
146,456,8.02778
142,465,36.6166
144,465,6.63443
145,466,15.6756
146,467,15.9042
147,468,9.76681
149,469,21.5138
149,469,11.8453
153,469,14.6303
151,469,17.9984
151,469,29.3888
149,468,16.2954
148,468,15.6803
148,467,11.1714
146,466,21.1867
147,465,12.1782
151,467,7.72954
152,467,17.9433
150,467,16.8227
154,469,31.7995
155,471,12.4897
154,470,9.20428
153,471,19.28
153,472,20.7569
152,473,6.43986
151,473,16.9299
151,473,15.8709
151,473,11.037
106,449,201.674
140,462,16.9827
141,463,11.8122
146,464,22.824
147,464,13.5387
146,462,8.98063
146,462,19.2449
147,463,17.408
149,464,33.7801
148,464,14.7218
148,464,12.1557
148,465,15.3283
149,465,14.4117
149,465,8.08868
149,464,34.5551
149,464,15.3779
245,379,31.4156
270,355,10.3901
302,328,21.3963
302,328,12.5828
301,325,8.129
299,323,32.9169
296,302,135.941
267,305,9.55902
273,290,19.8224
275,287,19.2467
275,294,34.6305
275,299,17.2037
278,304,12.4159
279,307,15.9448
278,306,14.7716
276,310,9.83798
276,311,20.8451
277,315,11.8819
277,316,14.1503
278,318,32.4191
278,318,11.2913
280,318,23.034
286,318,13.6474
288,316,9.22528
289,315,19.268
286,316,18.9612
285,315,13.2429
285,315,15.4319
284,317,27.0105
286,319,21.6922
287,319,12.0395
290,321,8.96583
292,322,18.7631
286,318,18.8019
286,318,13.885
285,320,14.4968
286,320,13.4356
287,319,29.0478
288,320,10.5869
288,320,14.5035
289,320,17.3639
294,327,17.6948
292,325,11.7588
294,325,21.4085
297,327,12.8498
300,329,7.64341
390,352,33.7521
406,338,10.3553
413,331,33.2969
380,318,46.2143
385,325,13.4166
377,328,27.364
374,328,17.6023
372,334,17.0291
378,338,29.6584
383,336,42.8191
391,333,18.9114
439,316,46.837
437,314,13.6955
447,315,12.4778
442,280,75.9018
449,276,19.3243
437,290,32.1371
452,289,42.7682
444,246,33.6748
401,239,16.8207
504,242,197.444
463,176,12.6016
460,153,9.43465
455,133,16.6301
451,127,14.2547
437,104,42.9626
409,68,47.7816
381,58,29.5738
372,55,12.803
428,118,42.8494
468,117,17.0189
477,124,15.9568
479,132,15.8801
477,141,14.1283
479,142,27.8858
478,148,18.9726
478,147,17.9499
489,131,32.9899
497,127,14.9011
499,124,15.3252
493,126,13.6704
493,126,11.6889
491,127,19.2573
488,125,17.9583
473,102,16.7137
469,96,15.8826
463,87,30.7609
458,73,13.1477
463,80,27.4171
488,106,17.8136
489,154,46.9688
486,158,46.4261
475,151,12.6824
472,149,11.2145
460,147,19.5526
448,146,18.6219
447,161,16.5095
409,131,44.3886
394,118,27.624
487,330,169.456
422,301,16.9419
420,303,15.385
450,331,13.076
450,333,11.6513
439,302,33.0602
421,250,15.893
125,206,183.636
149,220,13.8898
168,225,11.1826
169,220,18.3109
160,213,15.974
153,203,15.4333
146,191,14.8126
114,167,28.4029
129,174,26.9216
144,172,17.8655
131,163,17.0383
178,166,16.3372
189,162,14.7145
187,160,13.7804
191,158,12.1064
191,157,11.4763
182,148,18.522
185,143,33.6266
204,161,15.7443
213,172,14.8269
212,171,14.0437
209,172,12.988
214,176,11.1088
212,175,18.4569
210,174,17.4628
202,172,16.0775
205,172,31.5606
194,168,13.3358
189,170,13.298
191,170,12.1466
190,180,10.322
197,223,17.5593
202,224,16.6769
241,244,15.1081
283,269,15.5925
314,290,29.7781
312,300,11.8308
326,295,20.0013
330,297,9.92571
341,301,16.8675
357,303,15.5908
357,302,14.0729
371,310,20.7878
335,313,4.53261
340,318,27.4884
368,323,17.7212
352,317,16.8272
360,319,16.0526
340,321,14.899
336,329,13.1091
333,330,12.4213
329,326,11.5188
328,319,18.1518
328,316,33.5678
329,322,16.185
332,325,15.6075
336,320,15.8036
336,319,11.9751
330,315,19.4831
329,314,18.3005
332,315,16.6201
335,315,16.3283
357,327,30.7615
404,350,13.0443
396,352,12.8987
396,353,11.3958
397,336,17.9771
387,340,17.0891
201,370,39.6116
202,370,18.8957
189,362,19.4254
177,369,20.1103
178,368,28.0312
175,370,6.93639
179,371,20.2523
180,370,16.0389
