150,489 (8.73809e+007) 
161,479 (19.1198) 
177,489 (33.1818) 
176,489 (17.0196) 
166,488 (16.3009) 
163,487 (12.9621) 
144,494 (13.121) 
132,494 (14.2246) 
138,489 (10.6416) 
133,483 (19.4266) 
137,477 (19.1519) 
158,457 (31.4463) 
156,461 (14.6311) 
156,455 (11.9337) 
168,439 (19.7762) 
174,432 (18.5606) 
177,433 (17.3917) 
179,449 (16.4271) 
180,451 (16.3804) 
178,461 (13.5487) 
178,464 (29.6728) 
176,464 (11.7025) 
167,464 (19.5809) 
174,471 (17.6152) 
174,488 (15.3596) 
172,494 (15.403) 
175,505 (14.6635) 
177,500 (12.5015) 
186,517 (12.4248) 
188,495 (26.6638) 
197,501 (34.4364) 
194,482 (14.6224) 
191,472 (14.7313) 
170,485 (14.407) 
148,500 (12.2716) 
95,519 (27.469) 
158,464 (33.8256) 
137,479 (17.4418) 
143,483 (13.6881) 
226,500 (87.8796) 
189,509 (89.4189) 
138,494 (62.5765) 
154,508 (28.5196) 
176,517 (13.0083) 
178,516 (40.9716) 
138,526 (45.7757) 
21,537 (58.3273) 
29,541 (47.0398) 
32,543 (13.4578) 
105,521 (27.6737) 
237,532 (78.4739) 
74,494 (43.1112) 
179,530 (32.4256) 
251,551 (16.1244) 
257,553 (31.3967) 
121,489 (30.1454) 
112,470 (10.4362) 
101,468 (33.8376) 
97,573 (91.8957) 
97,573 (17.4575) 
526,134 (32.6583) 
559,189 (14.451) 
568,185 (29.7947) 
586,153 (56.935) 
584,111 (17.927) 
586,95 (16.6913) 
567,103 (13.506) 
557,81 (14.1362) 
560,81 (12.6003) 
583,30 (10.5684) 
549,105 (18.7059) 
474,154 (32.8731) 
477,142 (16.4299) 
387,189 (44.7597) 
406,140 (11.8067) 
413,208 (17.5571) 
419,223 (17.6014) 
397,202 (16.9765) 
393,191 (31.6521) 
392,191 (14.4242) 
359,168 (11.4262) 
368,173 (19.1078) 
289,172 (18.4846) 
136,144 (16.545) 
51,134 (16.6393) 
39,114 (15.9028) 
43,113 (13.5749) 
35,97 (29.6349) 
43,97 (11.1949) 
18,93 (34.202) 
5,92 (15.1818) 
28,102 (30.8735) 
17,89 (12.0701) 
18,82 (42.5087) 
11,75 (46.3929) 
-7,91 (14.1173) 
-10,83 (13.4765) 
-10,57 (11.25) 
-14,55 (34.8981) 
8,43 (47.7856) 
50,66 (13.2323) 
48,64 (28.3374) 
47,93 (10.8806) 
50,111 (33.2693) 
58,119 (14.9491) 
56,105 (31.2473) 
72,103 (13.0298) 
94,142 (27.1867) 
108,150 (16.9832) 
108,128 (32.0545) 
108,133 (13.804) 
113,157 (13.8885) 
133,187 (28.4607) 
159,231 (12.1885) 
144,213 (24.037) 
145,224 (16.237) 
107,235 (15.7334) 
129,242 (13.5009) 
129,238 (13.408) 
129,231 (13.2273) 
142,229 (27.5724) 
126,238 (18.6571) 
131,220 (15.7087) 
116,222 (15.5469) 
97,218 (14.5832) 
93,201 (12.3207) 
97,218 (12.3244) 
102,216 (11.4814) 
108,205 (17.3806) 
110,206 (46.333) 
115,199 (15.4704) 
142,214 (13.1883) 
159,218 (11.2834) 
196,233 (19.2499) 
201,239 (18.3734) 
217,259 (15.9622) 
218,261 (16.3003) 
217,260 (30.9049) 
209,254 (14.3933) 
193,243 (13.9488) 
172,232 (11.5277) 
146,226 (18.5208) 
141,231 (18.8679) 
149,226 (15.5013) 
160,238 (65.4571) 
159,236 (19.5615) 
161,244 (13.8667) 
170,259 (10.3537) 
151,238 (16.9624) 
169,240 (14.4357) 
180,242 (43.3569) 
188,249 (35.3421) 
179,237 (17.3063) 
168,229 (17.576) 
169,222 (15.5817) 
168,221 (13.2508) 
161,221 (13.3332) 
157,221 (12.3798) 
160,221 (10.1241) 
163,222 (18.3151) 
169,246 (32.9604) 
175,247 (15.877) 
179,248 (16.0937) 
194,250 (12.1061) 
204,252 (12.3651) 
200,248 (11.392) 
191,242 (17.2181) 
179,239 (17.3415) 
176,236 (47.3225) 
173,238 (14.3332) 
169,240 (11.8492) 
163,241 (19.681) 
167,242 (18.8392) 
166,241 (16.3843) 
165,236 (16.6505) 
165,237 (15.7194) 
168,236 (13.4257) 
166,236 (29.4305) 
167,239 (11.3477) 
168,242 (19.6469) 
168,243 (17.7103) 
170,242 (15.4128) 
151,214 (15.8907) 
145,209 (14.4079) 
146,216 (12.497) 
144,214 (14.8083) 
143,229 (26.8419) 
141,238 (20.7542) 
147,240 (10.8595) 
157,242 (14.5768) 
118,253 (17.6866) 
123,253 (14.5829) 
128,253 (11.3471) 
138,263 (21.9227) 
148,261 (11.6282) 
114,250 (36.1223) 
124,252 (9.69645) 
117,242 (13.8641) 
122,237 (16.8057) 
135,233 (14.3658) 
154,233 (11.1955) 
155,243 (21.6838) 
135,252 (9.52129) 
130,256 (15.6262) 
125,260 (31.826) 
142,251 (13.3951) 
129,244 (13.465) 
118,219 (11.7774) 
125,222 (17.3468) 
122,223 (32.9646) 
124,216 (14.567) 
153,216 (14.5318) 
144,275 (28.3248) 
189,356 (12.4371) 
180,423 (11.7929) 
179,429 (16.312) 
198,463 (16.6219) 
203,469 (15.9392) 
206,465 (13.5459) 
210,461 (13.5748) 
200,462 (12.8519) 
186,538 (27.4741) 
191,496 (49.3931) 
182,504 (28.4761) 
190,494 (12.6748) 
195,433 (25.3725) 
200,413 (46.9558) 
193,421 (15.7626) 
191,421 (13.1824) 
201,410 (11.1539) 
190,411 (19.4997) 
205,422 (18.7477) 
202,432 (16.407) 
205,435 (16.7845) 
203,442 (31.0136) 
202,441 (14.6679) 
196,422 (14.0815) 
201,403 (10.5775) 
194,392 (18.5333) 
203,388 (17.9648) 
198,397 (16.822) 
197,401 (15.8942) 
199,414 (15.9223) 
213,444 (29.906) 
216,449 (12.8598) 
218,450 (10.1329) 
240,456 (17.9176) 
240,454 (17.6989) 
239,451 (14.6381) 
235,447 (14.806) 
223,444 (14.2203) 
214,441 (11.8454) 
195,441 (36.2492) 
172,447 (9.55185) 
164,457 (18.0443) 
136,494 (16.5128) 
119,495 (14.7524) 
116,498 (15.1166) 
119,489 (13.0645) 
122,488 (10.5741) 
124,488 (19.0012) 
123,485 (32.7655) 
135,483 (17.0681) 
134,486 (16.2828) 
