x, y, time_span
213,241 ,7.87661  
213,241 ,23.7999  
211,247 ,22.9402  
201,267 ,20.7897  
205,269 ,20.6985  
206,268 ,20.3079  
205,263 ,18.4282  
207,267 ,18.5443  
213,267 ,33.0177  
216,271 ,14.754  
225,278 ,13.6505  
223,277 ,11.474  
226,277 ,11.6868  
227,278 ,10.8121  
229,280 ,9.2018  
228,283 ,9.47833  
228,282 ,8.65622  
230,280 ,24.4575  
236,282 ,5.73828  
236,281 ,18.7869  
236,279 ,18.6883  
229,261 ,17.8004  
228,257 ,15.6132  
223,237 ,15.9274  
219,233 ,15.0415  
213,219 ,13.5018  
206,169 ,30.415  
204,181 ,10.3341  
201,168 ,9.35933  
199,149 ,23.8425  
181,173 ,22.4286  
184,158 ,22.4908  
190,120 ,20.7091  
206,143 ,20.5083  
206,144 ,35.1087  
206,151 ,16.2531  
190,166 ,29.3704  
183,166 ,13.605  
166,188 ,12.2885  
186,162 ,10.6466  
197,166 ,10.9805  
200,162 ,10.6874  
215,166 ,27.3011  
226,194 ,7.13819  
231,197 ,20.2843  
247,207 ,20.4766  
255,207 ,19.4432  
256,200 ,17.4356  
243,180 ,17.8482  
249,188 ,16.8456  
227,179 ,15.8828  
224,164 ,31.9637  
214,163 ,11.5168  
202,154 ,11.3661  
194,151 ,10.4234  
185,145 ,8.55308  
187,150 ,8.41564  
183,146 ,7.83644  
190,148 ,23.0785  
190,160 ,22.1362  
206,188 ,36.5253  
219,208 ,18.8748  
215,197 ,17.3544  
207,170 ,15.514  
205,171 ,15.2213  
204,168 ,14.3483  
208,161 ,13.9658  
204,156 ,12.885  
204,154 ,12.7027  
203,154 ,29.065  
203,153 ,9.09149  
200,150 ,6.99924  
196,144 ,23.0966  
190,135 ,21.8964  
198,134 ,19.533  
203,133 ,19.7544  
199,133 ,18.86  
198,132 ,17.9049  
194,131 ,33.8293  
188,126 ,13.4247  
187,124 ,13.2599  
185,121 ,12.2381  
174,119 ,10.8173  
177,120 ,10.4237  
179,125 ,9.8851  
191,136 ,7.93484  
190,133 ,24.5077  
210,134 ,22.6501  
219,139 ,20.7396  
222,146 ,19.2127  
230,133 ,18.6827  
244,138 ,18.074  
233,129 ,16.1092  
232,129 ,16.2014  
250,119 ,14.9858  
251,113 ,14.1193  
245,117 ,29.6404  
243,117 ,10.3862  
247,123 ,8.65062  
247,117 ,8.08082  
247,115 ,7.33141  
240,118 ,21.4162  
245,121 ,21.3823  
241,124 ,21.752  
231,110 ,19.9095  
229,111 ,35.5303  
229,102 ,15.922  
232,109 ,30.5648  
239,128 ,12.7355  
469,87 ,11.9369  
453,90 ,11.4437  
437,93 ,10.1807  
472,89 ,9.98035  
462,91 ,25.0289  
460,92 ,5.90261  
460,100 ,21.2084  
460,106 ,19.8243  
461,102 ,19.2951  
461,105 ,18.2909  
460,109 ,17.1518  
478,116 ,16.7133  
471,121 ,16.9386  
473,127 ,32.2955  
473,128 ,12.4456  
472,122 ,11.1077  
469,119 ,10.3416  
470,113 ,10.4338  
468,110 ,7.84934  
466,108 ,24.6386  
461,112 ,6.9441  
459,112 ,22.5142  
460,115 ,38.7978  
464,115 ,17.6192  
467,114 ,17.2059  
465,111 ,16.3756  
464,109 ,14.6059  
460,106 ,13.992  
456,115 ,13.7395  
478,78 ,12.2139  
464,89 ,12.5165  
456,99 ,26.5315  
450,140 ,8.67701  
470,102 ,7.7189  
457,118 ,21.6532  
447,138 ,21.4114  
449,132 ,20.3378  
448,131 ,18.8841  
452,121 ,19.146  
451,124 ,18.5587  
447,120 ,34.2932  
447,130 ,16.3105  
449,136 ,12.6894  
456,137 ,13.2888  
457,137 ,11.6041  
450,136 ,9.33564  
451,140 ,9.65066  
456,130 ,8.81914  
454,126 ,7.89183  
450,131 ,41.0676  
451,132 ,5.91943  
452,136 ,20.8826  
451,140 ,20.0379  
451,140 ,17.5154  
454,147 ,16.5492  
454,144 ,15.6894  
455,145 ,14.5495  
458,150 ,14.0606  
459,148 ,29.4077  
460,146 ,10.7086  
460,142 ,9.64141  
462,135 ,7.74246  
463,128 ,23.4716  
460,134 ,22.4818  
456,137 ,21.0302  
454,139 ,21.1939  
452,142 ,21.0453  
456,148 ,36.0374  
458,155 ,16.873  
459,156 ,14.5375  
460,158 ,14.2414  
457,143 ,13.453  
455,135 ,11.5789  
460,149 ,11.4701  
459,153 ,10.8601  
458,154 ,9.97599  
452,153 ,25.4492  
453,153 ,5.30809  
450,167 ,20.7563  
449,168 ,20.3601  
429,154 ,18.3414  
443,145 ,18.2754  
451,147 ,17.8352  
459,172 ,17.1931  
472,275 ,16.2606  
476,343 ,30.9722  
481,419 ,12.5857  
489,396 ,11.6802  
497,466 ,9.75478  
498,432 ,9.27907  
494,436 ,9.04327  
492,446 ,7.03655  
490,450 ,22.9594  
484,461 ,22.9918  
485,455 ,38.2944  
487,453 ,18.6429  
488,455 ,16.5027  
489,450 ,16.3183  
485,457 ,15.7267  
469,468 ,13.8504  
467,473 ,13.7035  
467,475 ,12.9699  
471,474 ,11.1664  
478,470 ,27.9144  
478,471 ,7.72796  
477,467 ,23.3254  
464,452 ,22.5336  
459,446 ,20.6599  
460,455 ,20.1354  
449,454 ,20.1836  
455,456 ,18.7354  
472,470 ,18.7109  
470,466 ,33.5713  
473,462 ,14.6733  
475,451 ,14.9439  
476,447 ,12.9607  
474,449 ,12.987  
472,449 ,10.5035  
469,452 ,8.88508  
471,450 ,10.1084  
461,450 ,10.1177  
463,442 ,23.6164  
469,436 ,21.1141  
466,431 ,18.5518  
468,427 ,18.2878  
466,428 ,17.5944  
462,429 ,15.831  
459,428 ,15.6675  
458,425 ,15.9842  
457,425 ,13.3566  
444,410 ,30.6773  
446,411 ,10.1666  
445,417 ,9.57974  
444,415 ,8.74437  
462,436 ,7.21107  
473,436 ,22.2846  
470,434 ,21.0832  
468,432 ,19.9373  
474,415 ,50.9045  
465,440 ,16.7207  
458,444 ,15.9042  
452,437 ,13.7255  
449,435 ,13.5552  
450,433 ,12.6659  
448,436 ,10.8991  
451,435 ,10.8613  
451,434 ,11.1348  
433,424 ,25.9542  
437,424 ,7.03487  
390,427 ,21.8073  
247,416 ,20.1958  
234,415 ,20.0712  
218,414 ,17.7523  
200,411 ,17.812  
198,410 ,17.4577  
194,408 ,16.1053  
190,406 ,31.7868  
192,411 ,11.511  
193,415 ,11.1695  
199,422 ,10.3756  
199,420 ,8.62766  
193,420 ,8.3243  
190,409 ,7.92642  
191,409 ,22.2054  
192,410 ,22.242  
196,407 ,37.2102  
187,417 ,18.3973  
189,415 ,17.5153  
195,421 ,15.8482  
200,423 ,15.2608  
200,428 ,14.4229  
199,432 ,12.7776  
199,434 ,13.0088  
196,435 ,12.4556  
196,437 ,27.789  
196,435 ,8.87655  
195,432 ,6.51232  
198,421 ,22.3595  
212,411 ,21.6114  
233,401 ,19.443  
242,325 ,19.7067  
242,318 ,20.478  
243,306 ,18.7869  
247,244 ,35.452  
246,237 ,14.4688  
245,229 ,14.7248  
232,228 ,14.126  
231,230 ,11.8964  
226,231 ,10.1001  
226,227 ,9.80616  
231,216 ,8.10735  
231,219 ,8.38175  
232,214 ,22.7007  
234,213 ,20.7719  
246,213 ,21.0283  
243,218 ,18.0662  
243,224 ,18.5925  
244,239 ,16.3476  
245,241 ,15.8505  
248,243 ,14.8825  
251,240 ,14.406  
247,248 ,31.7211  
249,247 ,11.3101  
245,249 ,8.65207  
238,247 ,8.2837  
218,234 ,7.56038  
192,215 ,22.4603  
181,170 ,21.5099  
180,164 ,21.0192  
179,163 ,19.583  
174,141 ,35.7422  
172,136 ,16.2275  
171,134 ,15.5863  
159,146 ,14.4247  
161,146 ,12.8225  
152,163 ,12.706  
153,166 ,11.901  
155,165 ,10.981  
154,171 ,10.3915  
171,184 ,24.6913  
172,182 ,8.13685  
163,174 ,5.62294  
160,169 ,20.1452  
162,169 ,19.4813  
162,167 ,18.38  
165,171 ,16.9733  
165,170 ,16.9188  
164,170 ,16.5218  
166,173 ,31.7833  
167,174 ,12.6578  
167,175 ,10.6152  
167,173 ,10.311  
177,174 ,9.40548  
172,174 ,7.65322  
178,178 ,23.7309  
175,181 ,22.9751  
168,187 ,21.5979  
164,188 ,37.7566  
165,187 ,17.929  
168,175 ,18.8748  
170,171 ,16.6162  
182,183 ,14.7976  
165,176 ,15.0117  
166,174 ,15.9105  
169,174 ,12.3266  
174,177 ,12.4539  
165,167 ,27.2557  
