x, y, time_span
368,504 ,46.8112  
352,479 ,13.6602  
333,431 ,42.6636  
434,434 ,65.3765  
426,434 ,46.1939  
426,434 ,13.8499  
426,434 ,24.1733  
446,398 ,30.9666  
451,388 ,13.4589  
446,385 ,13.5875  
444,382 ,26.2249  
431,371 ,17.384  
413,352 ,31.3164  
405,345 ,45.7242  
365,324 ,42.1365  
360,314 ,17.577  
378,281 ,15.5408  
384,291 ,14.4989  
387,293 ,27.4224  
387,325 ,41.2497  
382,332 ,9.72201  
474,393 ,184.631  
390,352 ,33.7521  
406,338 ,10.3553  
413,331 ,33.2969  
380,318 ,46.2143  
385,325 ,13.4166  
377,328 ,27.364  
374,328 ,17.6023  
372,334 ,17.0291  
378,338 ,29.6584  
383,336 ,42.8191  
391,333 ,18.9114  
439,316 ,46.837  
437,314 ,13.6955  
447,315 ,12.4778  
442,280 ,75.9018  
449,276 ,19.3243  
437,290 ,32.1371  
452,289 ,42.7682  
444,246 ,33.6748  
401,239 ,16.8207  
504,242 ,197.444  
463,176 ,12.6016  
460,153 ,9.43465  
455,133 ,16.6301  
451,127 ,14.2547  
437,104 ,42.9626  
409,68 ,47.7816  
381,58 ,29.5738  
372,55 ,12.803  
428,118 ,42.8494  
468,117 ,17.0189  
477,124 ,15.9568  
479,132 ,15.8801  
477,141 ,14.1283  
479,142 ,27.8858  
478,148 ,18.9726  
478,147 ,17.9499  
489,131 ,32.9899  
497,127 ,14.9011  
499,124 ,15.3252  
493,126 ,13.6704  
493,126 ,11.6889  
491,127 ,19.2573  
488,125 ,17.9583  
473,102 ,16.7137  
469,96 ,15.8826  
463,87 ,30.7609  
458,73 ,13.1477  
463,80 ,27.4171  
488,106 ,17.8136  
489,154 ,46.9688  
486,158 ,46.4261  
475,151 ,12.6824  
472,149 ,11.2145  
460,147 ,19.5526  
448,146 ,18.6219  
447,161 ,16.5095  
409,131 ,44.3886  
394,118 ,27.624  
487,330 ,169.456  
422,301 ,16.9419  
420,303 ,15.385  
450,331 ,13.076  
450,333 ,11.6513  
439,302 ,33.0602  
421,250 ,15.893  
125,206 ,183.636  
149,220 ,13.8898  
168,225 ,11.1826  
169,220 ,18.3109  
160,213 ,15.974  
153,203 ,15.4333  
146,191 ,14.8126  
114,167 ,28.4029  
129,174 ,26.9216  
144,172 ,17.8655  
131,163 ,17.0383  
178,166 ,16.3372  
189,162 ,14.7145  
187,160 ,13.7804  
191,158 ,12.1064  
191,157 ,11.4763  
182,148 ,18.522  
185,143 ,33.6266  
204,161 ,15.7443  
213,172 ,14.8269  
212,171 ,14.0437  
209,172 ,12.988  
214,176 ,11.1088  
212,175 ,18.4569  
210,174 ,17.4628  
202,172 ,16.0775  
205,172 ,31.5606  
194,168 ,13.3358  
189,170 ,13.298  
191,170 ,12.1466  
190,180 ,10.322  
197,223 ,17.5593  
202,224 ,16.6769  
241,244 ,15.1081  
283,269 ,15.5925  
314,290 ,29.7781  
312,300 ,11.8308  
326,295 ,20.0013  
330,297 ,9.92571  
341,301 ,16.8675  
357,303 ,15.5908  
357,302 ,14.0729  
371,310 ,20.7878  
335,313 ,4.53261  
340,318 ,27.4884  
368,323 ,17.7212  
352,317 ,16.8272  
360,319 ,16.0526  
340,321 ,14.899  
336,329 ,13.1091  
333,330 ,12.4213  
329,326 ,11.5188  
328,319 ,18.1518  
328,316 ,33.5678  
329,322 ,16.185  
332,325 ,15.6075  
336,320 ,15.8036  
336,319 ,11.9751  
330,315 ,19.4831  
329,314 ,18.3005  
332,315 ,16.6201  
335,315 ,16.3283  
357,327 ,30.7615  
404,350 ,13.0443  
396,352 ,12.8987  
396,353 ,11.3958  
397,336 ,17.9771  
387,340 ,17.0891  
386,346 ,15.8227  
381,331 ,15.0253  
374,327 ,14.0116  
378,328 ,28.8656  
372,326 ,11.1476  
368,327 ,17.8516  
366,328 ,17.7497  
388,351 ,15.935  
389,348 ,14.545  
407,347 ,13.8109  
415,357 ,12.7006  
425,366 ,11.3999  
435,366 ,36.8776  
459,389 ,9.76794  
476,416 ,19.8231  
473,417 ,18.2299  
473,419 ,14.761  
480,427 ,15.7026  
481,429 ,14.1757  
483,432 ,11.6361  
485,435 ,18.95  
484,429 ,33.5632  
479,424 ,16.239  
483,423 ,16.0272  
480,423 ,14.2732  
468,432 ,529.211  
474,383 ,26.739  
488,352 ,16.1319  
482,368 ,15.8157  
503,365 ,15.644  
495,377 ,14.9476  
491,380 ,11.5605  
493,378 ,18.9569  
492,377 ,18.071  
482,382 ,16.5788  
486,373 ,32.1713  
486,372 ,13.7618  
488,372 ,13.3981  
488,372 ,12.8433  
488,374 ,10.639  
490,377 ,32.5325  
493,381 ,15.662  
493,390 ,45.3629  
493,389 ,12.0451  
540,380 ,165.515  
534,388 ,12.6187  
532,389 ,23.2731  
533,388 ,14.3334  
506,345 ,26.2858  
444,367 ,33.8505  
455,363 ,15.7933  
475,374 ,15.3997  
487,370 ,15.075  
490,369 ,12.6825  
519,377 ,11.4922  
504,377 ,18.9943  
507,377 ,17.4734  
507,381 ,17.8602  
504,383 ,31.5347  
506,377 ,13.6093  
514,361 ,13.5869  
514,362 ,11.853  
514,364 ,18.8  
507,372 ,17.5061  
504,367 ,16.4595  
503,368 ,15.551  
499,368 ,45.5072  
