x, y, time_span
312,311 ,14.7413  
310,311 ,12.1162  
307,313 ,13.6009  
307,314 ,13.4904  
308,313 ,9.7102  
307,314 ,35.051  
310,310 ,12.961  
308,314 ,14.5308  
306,311 ,13.8062  
304,310 ,10.4152  
307,311 ,19.5757  
307,310 ,19.8612  
310,311 ,16.9059  
311,312 ,18.6792  
314,311 ,29.0039  
311,307 ,13.5909  
314,310 ,12.8308  
314,310 ,9.01985  
313,308 ,18.614  
314,311 ,18.521  
314,311 ,15.6226  
314,311 ,17.204  
314,310 ,17.7644  
316,309 ,37.5634  
314,301 ,12.3243  
301,286 ,6.25704  
305,288 ,15.3872  
301,287 ,16.2522  
308,293 ,13.3555  
310,299 ,11.7247  
308,298 ,17.3309  
311,294 ,15.6578  
317,295 ,30.3382  
294,290 ,9.57692  
445,213 ,17.3398  
458,199 ,17.0715  
460,192 ,13.5988  
476,181 ,14.6935  
470,184 ,14.8485  
450,177 ,11.3972  
458,185 ,20.8968  
450,185 ,42.8898  
450,185 ,17.3231  
445,167 ,12.0598  
455,167 ,12.6186  
456,165 ,13.3758  
460,174 ,28.6806  
461,176 ,11.3311  
469,185 ,32.7439  
470,186 ,13.4038  
471,185 ,27.2802  
467,173 ,19.2497  
464,162 ,33.0649  
463,164 ,17.1336  
456,166 ,13.0403  
452,166 ,31.5905  
453,167 ,26.1526  
454,167 ,17.3099  
450,167 ,14.5929  
433,143 ,15.4592  
460,181 ,15.5142  
477,224 ,30.502  
509,307 ,48.6407  
502,317 ,23.1605  
431,443 ,1.25774  
427,446 ,15.8437  
426,449 ,17.9823  
445,468 ,15.5235  
451,470 ,14.6924  
453,466 ,13.683  
456,449 ,28.2659  
454,447 ,10.4922  
453,444 ,13.2499  
448,449 ,14.85  
448,447 ,13.9565  
449,449 ,11.2702  
451,452 ,20.5783  
449,450 ,12.5875  
449,449 ,9.39789  
450,447 ,35.3113  
450,447 ,13.138  
450,447 ,13.512  
450,444 ,12.8935  
449,439 ,10.649  
449,437 ,19.2052  
448,430 ,19.5822  
446,424 ,15.7028  
431,420 ,17.5629  
404,427 ,30.9167  
249,462 ,12.8411  
169,465 ,14.2339  
162,467 ,9.97896  
94,473 ,19.2498  
99,484 ,17.6305  
77,469 ,15.2419  
92,482 ,15.7336  
92,484 ,16.436  
111,451 ,31.9285  
115,447 ,13.2358  
111,424 ,9.17211  
116,435 ,16.9393  
125,444 ,16.2126  
118,432 ,14.0686  
118,427 ,15.8102  
122,435 ,14.4484  
120,429 ,9.99895  
128,437 ,36.3704  
133,438 ,7.33076  
145,445 ,14.063  
149,439 ,13.2482  
146,436 ,10.505  
152,396 ,20.0072  
156,328 ,12.1662  
150,284 ,8.59979  
149,289 ,18.0301  
155,228 ,29.084  
144,107 ,13.1262  
139,102 ,12.541  
141,111 ,8.8292  
143,120 ,18.2715  
154,133 ,17.3442  
157,139 ,15.5659  
158,142 ,16.7105  
163,152 ,16.4307  
166,157 ,31.2765  
165,156 ,18.007  
166,157 ,14.7553  
166,159 ,13.8007  
169,165 ,12.5124  
170,164 ,8.10226  
167,164 ,16.5511  
167,160 ,16.297  
167,158 ,13.7125  
165,157 ,30.5811  
167,166 ,8.99839  
170,171 ,18.1995  
171,171 ,16.7658  
189,174 ,13.7691  
204,178 ,14.7269  
310,150 ,27.1929  
379,174 ,21.7073  
405,176 ,26.9807  
416,168 ,16.383  
461,187 ,27.9385  
459,188 ,21.5262  
469,185 ,26.2735  
470,185 ,19.8809  
463,184 ,18.9677  
467,186 ,32.6991  
465,186 ,13.2812  
459,186 ,9.51848  
453,187 ,19.1656  
452,187 ,18.3914  
448,191 ,16.037  
448,188 ,17.0658  
446,189 ,18.5321  
442,188 ,13.2316  
441,182 ,31.2861  
440,180 ,8.76552  
370,263 ,18.4888  
337,296 ,17.6329  
325,308 ,14.3295  
309,330 ,31.7003  
309,334 ,16.6431  
315,330 ,48.3475  
313,323 ,20.2578  
314,324 ,10.3084  
312,324 ,9.1013  
311,325 ,16.4079  
317,325 ,15.9587  
316,324 ,12.3449  
320,322 ,13.2265  
320,325 ,14.0188  
314,338 ,27.3256  
315,337 ,15.9076  
317,335 ,12.5255  
313,337 ,13.2892  
303,339 ,13.4459  
292,341 ,10.0964  
282,342 ,19.5143  
248,344 ,18.7735  
177,368 ,14.9086  
175,372 ,34.4454  
171,374 ,12.2618  
148,383 ,12.4177  
171,414 ,11.2877  
164,394 ,16.2525  
169,386 ,17.6452  
172,389 ,17.2353  
175,392 ,14.5358  
185,400 ,16.4002  
185,399 ,26.9764  
187,401 ,19.4086  
189,402 ,18.6083  
178,390 ,15.3699  
180,388 ,16.4026  
191,399 ,15.6472  
193,401 ,13.3513  
193,401 ,15.2444  
192,398 ,15.3349  
189,397 ,28.8717  
