x, y, time_span
307,329 ,37.7825  
307,329 ,7.40896  
307,329 ,17.0741  
309,329 ,16.2353  
316,322 ,13.2895  
314,325 ,14.4239  
313,321 ,14.9369  
314,323 ,10.9454  
315,321 ,21.1969  
314,319 ,23.3514  
313,320 ,16.1616  
310,320 ,15.5409  
308,319 ,11.8386  
308,319 ,21.8317  
312,319 ,13.2704  
313,320 ,10.9383  
312,323 ,20.5085  
313,324 ,14.0928  
314,323 ,29.0323  
313,325 ,10.5637  
306,327 ,12.2201  
304,328 ,11.9848  
306,327 ,20.0073  
312,328 ,9.7474  
314,328 ,17.9572  
313,328 ,18.0584  
312,325 ,13.4242  
319,316 ,32.2772  
320,314 ,9.40631  
367,271 ,19.0616  
404,235 ,18.3627  
420,220 ,15.046  
443,189 ,16.9789  
442,187 ,16.111  
442,186 ,13.027  
446,187 ,16.2069  
453,187 ,25.3594  
453,187 ,18.4865  
449,185 ,17.2962  
447,184 ,13.4698  
449,184 ,14.9836  
448,183 ,14.6156  
446,182 ,11.8716  
445,183 ,22.2103  
447,181 ,13.5469  
449,177 ,27.8966  
449,176 ,15.8517  
450,178 ,12.858  
448,181 ,13.8945  
448,181 ,13.0103  
450,181 ,10.6872  
449,179 ,19.7797  
449,180 ,20.0575  
438,169 ,8.12973  
433,163 ,33.9106  
431,161 ,11.662  
433,163 ,20.512  
430,176 ,11.8567  
419,194 ,17.3479  
382,212 ,18.0042  
377,224 ,18.359  
331,264 ,14.8208  
317,282 ,17.39  
299,301 ,27.4496  
303,319 ,19.6598  
303,320 ,19.102  
300,317 ,15.8636  
294,308 ,16.8471  
294,307 ,16.5501  
293,306 ,13.6949  
293,310 ,15.2027  
291,311 ,15.4232  
292,308 ,28.0264  
292,316 ,10.2151  
289,317 ,14.5316  
288,320 ,15.6254  
289,321 ,14.8905  
286,322 ,13.793  
286,319 ,13.6162  
286,316 ,15.3592  
285,313 ,10.423  
285,309 ,37.9521  
286,311 ,7.81384  
286,303 ,15.0144  
291,302 ,15.7412  
294,306 ,11.2011  
293,306 ,20.3163  
291,307 ,11.6845  
290,306 ,17.2629  
290,306 ,18.8994  
286,293 ,29.7604  
287,301 ,13.7068  
287,301 ,13.0433  
289,316 ,9.26866  
288,326 ,18.513  
287,325 ,19.1881  
253,345 ,16.0626  
181,418 ,17.1692  
179,421 ,17.2439  
168,426 ,30.9886  
176,418 ,11.7066  
171,419 ,17.3193  
169,423 ,17.9007  
168,424 ,18.04  
168,421 ,14.7794  
167,425 ,15.6644  
166,426 ,16.1586  
165,426 ,10.9201  
168,428 ,38.4048  
166,428 ,12.3177  
172,432 ,13.9161  
175,431 ,15.0599  
175,430 ,11.5902  
176,428 ,19.7525  
176,435 ,20.5328  
176,434 ,10.3897  
176,435 ,19.6969  
176,437 ,31.5055  
183,439 ,16.1456  
184,435 ,20.6546  
182,431 ,11.5806  
182,430 ,12.1149  
184,434 ,7.39512  
185,436 ,11.1158  
178,433 ,20.7356  
179,434 ,12.9339  
182,438 ,27.2764  
176,433 ,15.9111  
176,431 ,11.8969  
171,424 ,21.1618  
175,430 ,12.5471  
183,442 ,15.6081  
182,443 ,11.3912  
183,445 ,20.3828  
183,438 ,9.72776  
193,443 ,33.1137  
202,441 ,11.4027  
212,442 ,20.0385  
285,449 ,11.2506  
370,462 ,18.011  
405,468 ,17.6636  
403,480 ,17.7186  
407,481 ,14.0223  
429,478 ,16.0855  
428,486 ,27.9186  
431,485 ,19.1089  
420,478 ,21.2598  
425,481 ,9.94232  
428,486 ,17.3678  
430,483 ,15.0314  
431,483 ,13.2077  
423,483 ,14.0808  
423,482 ,15.2913  
423,478 ,28.081  
426,478 ,8.04126  
428,479 ,12.3415  
428,479 ,13.7821  
426,479 ,13.317  
431,482 ,10.5957  
432,483 ,19.7023  
431,484 ,19.9472  
426,487 ,15.4494  
428,490 ,33.9804  
428,490 ,11.0518  
428,492 ,20.7289  
429,492 ,12.1262  
431,491 ,9.12558  
430,488 ,17.8413  
422,475 ,21.2038  
410,463 ,8.52039  
249,306 ,16.9197  
240,298 ,27.4625  
221,279 ,20.0529  
191,252 ,11.0713  
180,242 ,15.5921  
194,251 ,32.238  
188,246 ,14.0778  
174,250 ,15.2549  
177,249 ,15.3493  
181,245 ,29.2085  
181,242 ,16.9538  
185,241 ,6.76219  
189,241 ,15.8662  
190,240 ,14.9954  
189,240 ,12.7513  
190,240 ,13.6082  
187,243 ,13.6354  
186,242 ,9.85517  
179,236 ,35.3238  
177,235 ,13.2198  
177,234 ,14.8331  
180,239 ,13.8981  
179,237 ,11.2944  
185,244 ,20.0486  
185,248 ,11.9501  
187,250 ,17.1283  
189,250 ,19.6945  
188,250 ,29.1883  
188,250 ,13.7432  
188,249 ,12.9412  
185,239 ,9.25335  
177,224 ,18.8954  
175,217 ,18.3115  
174,204 ,15.845  
174,206 ,17.3968  
175,216 ,17.2855  
173,214 ,30.8253  
170,212 ,11.932  
167,205 ,16.3674  
167,208 ,17.6527  
169,213 ,16.8931  
165,204 ,14.8637  
164,202 ,15.6671  
166,207 ,17.4986  
168,209 ,15.4234  
187,223 ,30.623  
181,218 ,9.80143  
186,223 ,16.4503  
177,216 ,16.5802  
169,197 ,13.6078  
170,199 ,13.8638  
169,199 ,13.6986  
167,200 ,11.6286  
167,209 ,20.8665  
165,203 ,24.4296  
168,205 ,15.8962  
161,208 ,15.2028  
163,208 ,11.3439  
153,201 ,20.5348  
159,205 ,12.2032  
176,191 ,9.82313  
177,193 ,19.2556  
176,197 ,19.0104  
169,213 ,32.962  
169,213 ,13.8203  
171,213 ,10.4926  
172,213 ,19.4324  
201,225 ,18.9807  
230,236 ,16.4347  
236,239 ,17.6251  
248,247 ,17.524  
255,250 ,12.8483  
263,256 ,31.6987  
274,261 ,9.0913  
275,256 ,18.4622  
279,260 ,17.7124  
287,269 ,14.7674  
293,277 ,15.6768  
285,277 ,15.9072  
289,278 ,16.4313  
289,278 ,18.8833  
280,260 ,31.8497  
281,267 ,12.3282  
286,265 ,10.7992  
285,259 ,16.9746  
284,258 ,16.3206  
285,260 ,16.9307  
284,259 ,12.5548  
283,262 ,14.9251  
278,265 ,14.038  
277,268 ,27.9841  
278,257 ,17.6502  
279,256 ,13.784  
277,258 ,15.0236  
275,261 ,14.3474  
276,260 ,11.5538  
270,262 ,21.0769  
333,166 ,511.513  
340,174 ,11.8177  
305,186 ,18.9473  
259,175 ,19.595  
272,165 ,15.2969  
269,167 ,14.3538  
266,171 ,12.5716  
286,168 ,15.6433  
286,176 ,11.3909  
289,179 ,31.4091  
