x, y, time_span
336,158 ,6.66281  
317,160 ,19.7589  
289,154 ,35.6037  
283,153 ,18.017  
334,140 ,17.3009  
315,154 ,13.8628  
287,171 ,13.4312  
340,155 ,13.6996  
336,156 ,12.8608  
319,163 ,12.3359  
366,161 ,11.4492  
347,173 ,24.7491  
365,175 ,9.06029  
347,178 ,7.44701  
345,193 ,21.055  
363,180 ,20.3394  
365,176 ,19.1644  
347,173 ,19.0343  
343,171 ,18.1848  
368,168 ,15.7243  
395,155 ,30.8559  
375,172 ,11.8578  
370,176 ,12.228  
367,194 ,10.811  
377,192 ,9.36456  
386,184 ,9.71464  
397,175 ,8.95925  
401,175 ,6.30848  
401,171 ,21.5176  
412,155 ,35.6027  
418,151 ,18.3606  
428,140 ,17.3075  
432,134 ,16.6924  
431,136 ,16.3322  
435,134 ,30.3069  
361,157 ,15.1958  
232,198 ,42.2803  
289,180 ,8.73846  
259,193 ,11.4616  
209,191 ,11.2498  
262,175 ,8.66271  
319,166 ,5.82549  
280,186 ,21.892  
357,165 ,21.6716  
346,169 ,18.9858  
439,148 ,34.8187  
448,148 ,15.683  
425,152 ,15.3463  
398,156 ,14.6272  
418,151 ,15.6953  
297,183 ,12.9501  
325,178 ,12.8597  
355,172 ,10.489  
290,178 ,9.64423  
344,162 ,23.8405  
304,176 ,22.0929  
344,163 ,23.8663  
356,160 ,19.847  
305,182 ,20.0932  
314,177 ,19.4776  
340,170 ,19.2234  
281,177 ,16.6877  
320,178 ,16.9185  
299,175 ,30.6961  
343,167 ,12.1667  
313,167 ,10.5047  
305,174 ,10.1316  
343,164 ,10.3081  
372,157 ,8.24323  
291,157 ,8.40001  
327,158 ,8.54868  
355,157 ,7.53583  
405,151 ,35.226  
408,143 ,17.484  
339,153 ,15.0356  
351,149 ,15.2954  
396,153 ,13.9939  
318,151 ,14.2131  
288,149 ,13.8948  
325,151 ,10.8365  
270,169 ,10.9501  
323,159 ,24.3825  
313,174 ,8.23739  
349,158 ,7.46104  
366,153 ,20.4104  
317,160 ,19.5639  
322,158 ,19.5663  
345,154 ,18.0095  
313,155 ,16.7615  
338,151 ,15.6759  
331,141 ,30.2438  
381,136 ,13.8438  
382,133 ,10.9433  
330,128 ,9.9595  
369,130 ,9.69077  
400,127 ,8.66766  
346,136 ,8.30399  
357,132 ,7.03498  
366,130 ,21.0248  
433,118 ,36.3488  
445,117 ,17.8499  
410,123 ,20.7013  
387,133 ,18.1904  
444,131 ,17.0488  
361,150 ,17.4421  
371,147 ,19.7915  
350,148 ,16.0267  
340,149 ,13.4495  
387,153 ,27.9387  
353,149 ,9.82932  
390,151 ,9.59695  
396,148 ,7.73606  
358,165 ,24.1554  
374,164 ,7.27772  
378,166 ,20.9875  
380,180 ,20.8718  
395,180 ,19.4275  
401,171 ,32.7714  
410,150 ,29.967  
414,154 ,15.9255  
419,158 ,14.278  
420,160 ,12.2183  
420,159 ,10.9514  
419,157 ,11.2266  
421,155 ,9.03901  
425,156 ,24.5884  
425,154 ,5.77895  
430,149 ,21.0342  
431,150 ,20.6915  
490,118 ,19.1796  
406,144 ,18.6094  
428,129 ,18.6456  
441,125 ,21.5992  
350,159 ,15.3155  
391,146 ,28.9854  
385,148 ,12.5674  
380,153 ,11.2971  
368,156 ,10.3544  
385,151 ,9.31671  
458,136 ,8.80037  
463,134 ,8.21133  
403,148 ,6.95558  
408,151 ,22.1249  
390,151 ,36.4191  
413,146 ,20.9351  
405,151 ,18.9228  
406,155 ,17.2899  
423,155 ,16.1505  
433,151 ,12.9562  
380,159 ,13.9597  
394,159 ,12.3144  
407,160 ,10.9795  
468,146 ,26.0811  
477,145 ,7.29134  
460,151 ,22.6523  
436,155 ,21.9148  
438,154 ,19.1618  
357,172 ,19.3255  
353,171 ,18.7698  
324,163 ,18.1277  
308,154 ,15.1032  
277,145 ,29.7617  
256,137 ,12.0056  
274,130 ,17.0026  
275,134 ,18.4069  
257,166 ,17.3525  
348,156 ,19.781  
325,163 ,17.5592  
299,168 ,14.4992  
352,169 ,11.1364  
329,171 ,21.7831  
348,169 ,19.8978  
335,169 ,18.3367  
314,172 ,17.524  
351,161 ,17.4238  
327,162 ,18.2456  
313,156 ,15.9921  
369,150 ,15.2932  
368,149 ,12.2028  
356,141 ,27.6743  
326,140 ,10.0003  
390,143 ,8.82666  
362,145 ,8.29278  
296,202 ,6.76803  
294,211 ,22.3539  
337,173 ,22.3174  
343,171 ,20.007  
305,192 ,19.1375  
362,135 ,33.5557  
340,159 ,19.1699  
333,180 ,17.3518  
355,160 ,13.188  
300,193 ,13.2071  
304,196 ,13.8467  
326,185 ,12.6226  
271,187 ,10.8891  
305,174 ,9.61327  
270,180 ,23.7843  
312,168 ,21.9076  
271,182 ,20.4846  
265,185 ,19.8109  
335,172 ,19.9857  
358,168 ,18.1222  
304,184 ,21.9705  
339,174 ,19.212  
318,171 ,14.7274  
357,170 ,29.7349  
392,167 ,11.3121  
293,161 ,10.6341  
330,157 ,9.8783  
308,163 ,8.80515  
276,175 ,8.35082  
330,163 ,7.89521  
337,163 ,22.1429  
282,172 ,22.1535  
288,180 ,35.2601  
290,181 ,19.4917  
337,166 ,20.0218  
353,167 ,16.3913  
350,172 ,15.3147  
366,174 ,17.4033  
368,177 ,13.6543  
349,174 ,13.149  
384,168 ,11.1795  
371,160 ,26.1105  
407,157 ,8.48526  
368,158 ,4.92616  
333,157 ,20.0553  
358,155 ,19.938  
349,157 ,18.6604  
337,158 ,18.7107  
382,158 ,18.2816  
389,158 ,16.7239  
426,155 ,30.9005  
437,153 ,12.0244  
433,152 ,12.5335  
435,152 ,10.3866  
444,155 ,9.09915  
340,168 ,8.68673  
359,166 ,8.20161  
395,165 ,5.81642  
350,171 ,20.9665  
324,167 ,36.1267  
317,161 ,18.0734  
365,169 ,17.3154  
431,163 ,17.3067  
419,164 ,15.8966  
409,167 ,14.9697  
430,159 ,13.6887  
386,157 ,12.8683  
381,153 ,11.2918  
330,166 ,26.0731  
364,156 ,8.38197  
339,165 ,6.79906  
330,159 ,22.1258  
361,150 ,21.766  
397,143 ,20.535  
361,154 ,20.6537  
371,159 ,21.3772  
400,160 ,19.3474  
443,171 ,32.3111  
455,169 ,13.8036  
371,209 ,13.0987  
404,202 ,12.4515  
403,217 ,11.4621  
400,220 ,11.0091  
442,205 ,10.917  
455,203 ,8.19524  
429,205 ,7.1144  
473,198 ,37.7806  
445,204 ,20.2623  
445,200 ,19.5463  
468,194 ,17.8902  
426,201 ,18.7321  
436,194 ,17.1389  
448,187 ,15.8896  
391,197 ,158.631  
385,157 ,14.6254  
395,157 ,16.255  
402,159 ,22.5906  
402,162 ,18.8839  
389,160 ,18.0336  
378,173 ,18.2297  
394,170 ,16.0879  
313,190 ,15.6489  
312,193 ,24.0077  
345,191 ,-1.15624  
301,181 ,8.95693  
283,168 ,24.2685  
274,150 ,7.93222  
312,151 ,23.2115  
295,143 ,19.8983  
265,136 ,19.8057  
314,147 ,20.3376  
345,158 ,17.9768  
315,148 ,18.2507  
336,156 ,18.3883  
305,149 ,30.5476  
335,159 ,14.5551  
300,153 ,14.5302  
292,152 ,10.3236  
361,170 ,9.76493  
336,174 ,8.77175  
318,172 ,8.42177  
369,173 ,6.76188  
336,178 ,21.1268  
368,184 ,36.2754  
398,188 ,17.8578  
353,190 ,17.1981  
350,190 ,16.9384  
344,188 ,15.0895  
321,183 ,15.2749  
364,184 ,14.7834  
355,178 ,21.8613  
351,170 ,14.0197  
288,160 ,26.4181  
288,187 ,8.10477  
334,186 ,9.1746  
304,188 ,5.86396  
292,190 ,21.8664  
381,195 ,21.0755  
374,194 ,20.5574  
346,190 ,18.8287  
366,191 ,17.4806  
326,196 ,32.2037  
336,197 ,14.315  
324,205 ,12.7017  
321,204 ,12.102  
396,200 ,12.2956  
386,200 ,10.6652  
372,201 ,10.8288  
395,199 ,9.63293  
392,197 ,7.34097  
412,192 ,38.316  
395,192 ,20.0591  
352,195 ,24.7392  
371,194 ,13.3774  
365,201 ,9.28711  
350,204 ,12.2613  
410,195 ,11.8407  
386,198 ,12.2092  
380,198 ,12.0863  
465,187 ,14.4716  
421,192 ,13.703  
450,195 ,11.9776  
468,192 ,9.91833  
426,191 ,9.78132  
426,191 ,8.99385  
441,190 ,7.24287  
406,201 ,23.114  
