x, y, time_span
382,121 ,3308.23  
291,234 ,36.6115  
355,218 ,15.666  
333,223 ,16.5737  
349,216 ,18.5801  
431,180 ,13.2685  
519,157 ,13.6712  
479,179 ,16.6081  
486,181 ,14.4877  
498,197 ,12.5943  
506,300 ,13.2104  
540,386 ,11.1198  
549,427 ,11.3745  
580,482 ,8.52962  
593,507 ,9.09867  
607,500 ,6.9705  
609,546 ,37.8164  
620,515 ,19.8434  
612,505 ,17.8718  
610,493 ,18.2847  
652,450 ,17.3288  
652,465 ,16.0055  
642,476 ,16.8987  
626,507 ,14.3441  
609,539 ,12.1377  
556,561 ,27.9017  
538,559 ,9.12908  
547,559 ,8.80262  
553,544 ,7.69612  
617,501 ,23.1259  
576,543 ,22.8465  
604,523 ,22.7172  
585,538 ,19.1893  
587,535 ,21.259  
599,515 ,33.6715  
599,515 ,16.009  
603,511 ,15.5962  
605,465 ,13.3478  
588,321 ,13.4229  
590,364 ,11.9658  
589,362 ,11.4575  
586,343 ,10.3365  
519,325 ,8.25238  
521,316 ,23.8984  
517,315 ,20.9577  
536,303 ,20.148  
532,305 ,21.8071  
525,328 ,18.7856  
537,325 ,17.4965  
503,309 ,17.6969  
408,241 ,16.2204  
403,246 ,14.6384  
370,208 ,29.6929  
324,186 ,12.0433  
121,75 ,10.6097  
115,74 ,12.0225  
108,74 ,9.38112  
124,84 ,8.69842  
106,68 ,9.16697  
112,62 ,6.19418  
104,40 ,20.7186  
113,37 ,35.307  
102,38 ,18.78  
134,40 ,16.9632  
156,45 ,15.2515  
98,46 ,15.5824  
182,54 ,14.7376  
162,53 ,13.5828  
138,51 ,12.212  
179,43 ,10.975  
143,38 ,25.5143  
105,35 ,8.20934  
83,32 ,6.37582  
78,29 ,21.8727  
78,28 ,22.189  
72,39 ,20.0232  
70,48 ,34.2785  
230,111 ,17.6339  
305,143 ,33.0524  
385,173 ,13.7828  
593,257 ,13.0573  
598,273 ,12.4837  
594,264 ,10.9889  
590,259 ,11.7777  
596,273 ,9.52298  
599,266 ,7.21904  
596,262 ,22.8284  
597,251 ,37.2317  
596,254 ,19.9879  
592,257 ,19.0204  
594,259 ,17.5405  
595,263 ,17.8072  
594,262 ,17.0925  
595,273 ,15.9261  
593,295 ,14.0631  
591,299 ,16.9684  
592,299 ,27.9538  
602,298 ,10.9192  
598,296 ,8.65927  
600,293 ,8.18313  
602,287 ,8.19281  
602,286 ,6.77711  
602,286 ,21.9409  
595,290 ,20.6471  
592,291 ,18.938  
588,292 ,34.1123  
588,288 ,16.0739  
591,284 ,17.1835  
592,283 ,14.4447  
595,296 ,13.6089  
600,306 ,13.7533  
601,307 ,12.5253  
605,300 ,10.1987  
607,281 ,8.96306  
608,277 ,23.3513  
609,279 ,22.0387  
606,295 ,21.161  
608,285 ,19.5204  
600,291 ,19.2824  
600,292 ,21.3341  
