x, y, time_span
332,341 ,22.0865  
354,346 ,20.9364  
344,344 ,19.3163  
352,348 ,18.1041  
343,349 ,17.5613  
324,303 ,46.9333  
323,302 ,13.5009  
299,317 ,12.8943  
311,337 ,13.2188  
309,345 ,12.4411  
311,340 ,9.50255  
313,355 ,8.92848  
322,341 ,8.09781  
327,334 ,6.28867  
333,357 ,37.72  
349,341 ,19.6761  
352,340 ,18.9279  
354,341 ,18.8884  
361,369 ,16.7222  
369,371 ,15.472  
368,366 ,14.5075  
366,343 ,12.9554  
368,319 ,13.4996  
368,292 ,26.8974  
372,292 ,9.8367  
376,285 ,8.82429  
374,289 ,7.91108  
373,283 ,23.541  
396,320 ,21.5741  
393,355 ,19.9719  
388,374 ,19.444  
390,371 ,18.462  
387,383 ,34.9329  
383,359 ,16.2274  
382,344 ,15.9099  
383,340 ,16.4773  
383,339 ,14.9889  
386,323 ,12.475  
375,311 ,11.693  
376,302 ,11.1754  
379,300 ,8.7248  
374,291 ,25.561  
374,288 ,6.46758  
382,304 ,21.3902  
381,295 ,21.2848  
377,301 ,18.2042  
372,304 ,19.5448  
368,299 ,18.0735  
372,296 ,16.5577  
371,295 ,16.1427  
376,292 ,30.2406  
383,291 ,12.047  
369,300 ,10.9401  
360,307 ,10.4319  
367,315 ,9.63372  
364,317 ,7.46962  
361,316 ,21.814  
361,316 ,21.2566  
365,320 ,20.3823  
378,321 ,35.4959  
378,321 ,18.002  
377,323 ,16.8287  
376,321 ,17.0206  
379,317 ,15.5827  
378,318 ,13.168  
384,318 ,12.4006  
398,301 ,11.6118  
400,296 ,10.011  
403,294 ,25.3927  
406,297 ,7.53991  
407,303 ,23.3871  
408,297 ,22.5406  
409,300 ,22.224  
369,319 ,19.2803  
366,319 ,18.3696  
370,315 ,16.8068  
375,311 ,16.2965  
393,297 ,30.7296  
388,292 ,13.1454  
389,290 ,12.9122  
399,282 ,12.1594  
404,284 ,12.4346  
398,283 ,9.74452  
397,273 ,8.31728  
399,267 ,7.41776  
400,263 ,23.3017  
393,252 ,37.3744  
393,252 ,27.4298  
394,252 ,12.6408  
399,262 ,11.1348  
399,264 ,12.5793  
402,272 ,9.21262  
335,368 ,8.86478  
348,352 ,7.22071  
362,334 ,23.6863  
406,271 ,28.6221  
339,399 ,26.3851  
349,381 ,10.1767  
354,370 ,9.02701  
341,393 ,9.00419  
374,334 ,6.04765  
368,342 ,21.1122  
369,309 ,20.1887  
381,290 ,34.3722  
358,308 ,17.6335  
324,331 ,16.3443  
339,321 ,15.81  
296,388 ,15.7821  
342,347 ,16.2254  
352,334 ,11.873  
338,392 ,10.4791  
344,384 ,10.1616  
338,387 ,23.379  
344,377 ,23.3733  
363,337 ,20.8799  
347,363 ,21.7958  
352,356 ,20.5353  
372,332 ,18.8083  
351,395 ,16.6553  
368,359 ,16.6928  
377,339 ,15.7107  
397,284 ,29.2214  
393,280 ,11.6745  
370,318 ,10.4106  
371,298 ,10.2261  
383,328 ,8.53712  
297,436 ,7.11929  
322,416 ,24.4158  
343,381 ,5.04142  
293,430 ,20.4998  
329,380 ,34.6508  
381,305 ,21.2153  
352,338 ,22.8167  
315,390 ,24.1153  
342,471 ,9.50202  
353,446 ,7.68518  
356,426 ,22.3597  
308,451 ,21.6398  
322,438 ,20.9165  
325,375 ,31.5773  
360,345 ,45.6567  
325,343 ,12.6605  
352,314 ,7.46349  
321,431 ,20.0276  
347,394 ,19.0519  
347,379 ,17.3912  
356,311 ,32.6454  
361,308 ,15.713  
344,370 ,14.5928  
354,337 ,14.3763  
377,311 ,12.1797  
326,405 ,12.1825  
327,377 ,9.61598  
336,345 ,8.92344  
307,419 ,10.2794  
341,373 ,22.3297  
333,388 ,21.4986  
334,368 ,20.0726  
340,361 ,19.2834  
375,307 ,18.2419  
339,311 ,18.2405  
338,315 ,15.3823  
325,372 ,14.7137  
331,348 ,13.6825  
315,511 ,29.0732  
319,493 ,10.9117  
328,394 ,11.0466  
299,401 ,9.86187  
303,383 ,11.438  
310,379 ,7.16519  
305,444 ,24.0088  
310,425 ,5.27549  
315,393 ,20.3584  
337,308 ,36.2995  
333,288 ,17.3567  
317,271 ,15.9654  
306,271 ,15.765  
303,273 ,14.9712  
314,290 ,13.1697  
309,300 ,11.5971  
319,295 ,10.577  
307,358 ,12.8459  
314,392 ,24.2693  
355,315 ,9.19285  
357,303 ,6.06568  
354,302 ,22.9683  
350,316 ,21.9482  
335,330 ,19.0062  
339,305 ,17.9472  
320,348 ,17.5352  
306,380 ,16.4308  
302,423 ,30.6189  
313,396 ,12.8833  
318,383 ,10.5803  
309,425 ,11.8605  
322,380 ,10.3075  
